t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
3212,0.2,50.6065102000313,189.662306554233,50.6065102000313,50.8640664202013,15.1248213160795,0,-0.278934611446625,187.513045419899,-0.039167864577359,1,1,0.249623752647136,0.249893097584491,0.223906783689812,0.223629515900629,0.199580335994833,0.201152945664438,19.1327877284005
3213,0.2,46.5625438518536,190.501980356592,46.5625438518536,46.8464384139847,14.712164174822,0,-0.0196586136274867,189.751021339005,0.0523417894997427,1,1,0.250650736900877,0.250990606019181,0.223614393406322,0.223635698862263,0.199749854614038,0.199197774014074,19.1575245362434
3214,0.2,43.7080684889583,195.689321004987,43.7080684889583,44.035469752247,14.1175861892527,0,-0.0840263610336377,194.254978176041,-0.210553053623862,1,1,0.249297049573054,0.252380023190173,0.22377706297421,0.223671725382766,0.19820924231252,0.19970026872317,18.8385074035695
3215,0.2,48.0647537281963,196.515674114773,48.0647537281963,47.5379763585994,13.8426538572733,0,0.067889710381763,195.276059788562,-1.8206886293752e-05,1,1,0.252401521819715,0.250550677085121,0.224872247677236,0.224240255448857,0.200753995469792,0.200462502288113,19.1194402992316
3216,0.2,42.7532140621426,195.809700358258,42.7532140621426,43.5568980136436,13.909340257547,0,-0.231430262044997,195.146813886098,-0.0118640828059939,1,1,0.250006175868037,0.251618708232859,0.223915531817857,0.224029443119735,0.198034269933127,0.200724471556328,18.9214233133435
3217,0.2,47.3529845253957,197.698461477153,47.3529845253957,46.5513226567717,13.6612503907355,0,0.233888021914362,196.850185746599,0.151310919912796,1,1,0.251614407369157,0.250493083991333,0.225184277717433,0.224617156244828,0.198825760556558,0.20028107869636,18.9875639806675
3218,0.2,49.6059483640155,193.806147151321,49.6059483640155,49.7249814292465,14.4006596724336,0,0.0445928034361981,192.315789097489,0.0555444433164416,1,1,0.249708271153345,0.251253317660689,0.225371757787218,0.225159445968112,0.199724833389087,0.202361416019588,19.0945512284458
3219,0.2,46.0310097709294,192.510985396675,46.0310097709294,46.675712421347,14.3485146593591,0,-0.116614872046995,192.280423839803,-0.00304633425816345,1,1,0.252578540948575,0.25125814518884,0.225252536910899,0.225406248070774,0.200386717367273,0.202574159086179,19.2938138971711
3220,0.2,41.5044116745886,197.052277898456,41.5044116745886,41.8727026931618,13.6728675007279,0,0.226651216161945,196.226667113249,0.0913502074590675,1,1,0.250317603233287,0.251127187826252,0.225283414852655,0.22508584449334,0.200342900601436,0.201308237491738,19.0068200052369
3221,0.2,39.988462155343,201.409884643369,39.988462155343,40.0987103306917,13.1688351717593,0,0.026634664340377,200.610490165926,-0.185935861753742,1,1,0.253693670185844,0.252413476729991,0.225871160508882,0.225246397066826,0.202367228076422,0.200180726577854,19.3125482427023
3222,0.2,33.5738418133997,205.65447659114,33.5738418133997,34.2051611032575,12.254287382118,0,-0.014780834491721,204.213002732455,0.136029011396799,1,1,0.247867488520073,0.250843314108903,0.225091014826239,0.225555843953702,0.198469533466306,0.199737063325607,18.992852863923
3223,0.2,43.5091288708269,207.443528443727,43.5091288708269,42.0813734950192,12.1376747715513,0,0.0644711205482835,204.848713997849,-0.105323005165632,1,1,0.247904723192741,0.249021541677504,0.225559848136678,0.225339175055433,0.201117538262608,0.201553083568438,18.9639158309156
3224,0.2,43.0981812520267,200.635172279218,43.0981812520267,43.4107001437643,13.2413078065139,0,0.150459437880977,199.680616352919,-0.0195596873774073,1,1,0.25086569614524,0.249310928083039,0.224630886976766,0.224912930796724,0.201372421418013,0.201176708400408,18.8511688956613
3225,0.2,38.865366239247,201.759653994398,38.865366239247,39.2716242294341,12.8974203275547,0,-0.317122613832128,201.153225500144,-0.0993198255660961,1,1,0.250200763191526,0.249050021058238,0.224601672081284,0.22439523869471,0.200606390051294,0.200413732241527,19.1649384108409
3226,0.2,40.1786695703115,203.646278540144,40.1786695703115,39.895319590271,12.5861811873283,0,0.129926816025397,203.149645691706,0.0569749388012207,1,1,0.251713725630885,0.248876493022212,0.224550028199125,0.224878584929857,0.200492749701181,0.201532287878592,19.3650665330744
3227,0.2,42.3903902043105,203.198563986625,42.3903902043105,42.15094127306,12.7087669254694,0,0.0364935492962448,201.71654323774,-0.0394337853101532,1,1,0.251494913868123,0.248907238205352,0.224278354162253,0.22461473457971,0.202235687865289,0.202731796056179,19.2076549824384
3228,0.2,37.4119616015593,203.36038467198,37.4119616015593,38.0424042931123,12.7283745662517,0,-0.0956064320594517,201.913377555147,0.0491876528846787,1,1,0.24680193586526,0.247152720943764,0.224245016812353,0.224298606864021,0.199905884544891,0.200040830494412,18.7491884504396
3229,0.2,41.8811730422484,204.74866686443,41.8811730422484,41.1425890219365,12.4165842636028,0,-0.164987748733802,203.493051374636,-0.181172668143456,1,1,0.247392873616967,0.24685087576588,0.224134476343318,0.223640837493922,0.202551341614703,0.201692509660873,19.0023224172427
3230,0.2,37.3860003053644,204.076631605174,37.3860003053644,38.1224915950683,12.7339380283058,0,-0.0270087474781932,202.558683103463,0.0360687776074831,1,1,0.245551229988457,0.24748928210615,0.223684779001087,0.223359287311743,0.2009673094159,0.20153802861772,18.8751685423177
3231,0.2,38.2926008672195,206.048478573519,38.2926008672195,38.0198813551922,12.1897056223308,0,-0.016053125353012,204.480076625986,-0.135071193958345,1,1,0.246449103061202,0.246780967935384,0.223587533731669,0.222900077387361,0.201007683883235,0.199624696529435,19.0614889072413
3232,0.2,40.6982328584679,204.683492915297,40.6982328584679,40.4508880668212,12.3739345061416,0,0.0263610145469696,204.167612446696,-0.250414184803382,1,1,0.246483437438834,0.24540109230111,0.223075148433884,0.223416739493907,0.200667698484982,0.199428300918808,18.9316905298059
3233,0.2,42.5616188149263,203.097230078779,42.5616188149263,42.3521828209175,12.7583436530653,0,0.096599212614982,202.04915474422,-0.0120019084012588,1,1,0.247500727857857,0.245792499569425,0.222972183757291,0.222790333945456,0.200943093152929,0.199016846827809,19.1210055077104
3234,0.2,42.2951488544155,201.281977413581,42.2951488544155,42.3228661722395,13.0017474080216,0,0.00912477819935945,200.28754365658,0.105145767543672,1,1,0.247325460007573,0.246374173034982,0.222112078097832,0.222230669044374,0.199171429906404,0.19978413927347,19.2178232123624
3235,0.2,47.4854750821015,198.73103880066,47.4854750821015,46.7812730123957,13.4561063132293,0,0.102380388921036,197.734340908814,-0.308344526718006,1,1,0.247729457791436,0.247090017971383,0.222350525585406,0.222304572001548,0.199385715174583,0.199464977624147,19.0812550472335
3236,0.2,49.8298174047497,193.891544653598,49.8298174047497,49.6338494554833,14.3883077135834,0,0.156379285752128,192.769181639382,-0.0808313753258707,1,1,0.248666881867451,0.246789664775056,0.222605238936566,0.222325115045018,0.198450240963081,0.201124373945359,19.2555544020289
3237,0.2,52.3420043212747,189.846233310837,52.3420043212747,52.1429901496155,14.6904274380156,0,0.0512403857747011,188.932576618029,-0.0288970461516564,1,1,0.24749756175203,0.247610318906172,0.222394014882779,0.2225101108476,0.200420123975907,0.197993946747022,19.2728920887293
3238,0.2,46.3544454976542,189.784033752465,46.3544454976542,47.0967374136682,14.9121193357949,0,0.0932920836575679,188.550520179917,0.269121759491987,1,1,0.247702279931212,0.249386003592786,0.222794766005789,0.222341191713588,0.199208796562391,0.199066705756706,18.8239385943901
3239,0.2,45.4396054709457,195.404273458758,45.4396054709457,45.511563879076,14.1134568893402,0,0.117727826482238,193.722063784914,0.0334214042303464,1,1,0.249324623429459,0.249299683009055,0.222977075432221,0.222957473057182,0.199692787690721,0.199406942102352,18.9647732521585
3240,0.2,44.8162577795209,195.950037776464,44.8162577795209,44.9392759905396,13.8190070219047,0,0.273211850752843,195.229958310695,-0.0776362477021909,1,1,0.248140511222942,0.249349537597561,0.223613551699187,0.223281335563212,0.198224610022713,0.199263660261025,18.8073592107811
3241,0.2,48.9245394769709,195.562404213068,48.9245394769709,48.4281983044209,13.9964225777363,0,0.185176879871367,194.706845445825,0.0993679644108425,1,1,0.249355395613782,0.249163352084408,0.22335417391648,0.222892143842339,0.200858911471275,0.197453821242394,19.0595271769758
3242,0.2,42.7752581240295,195.124991418294,42.7752581240295,43.4797674120315,13.9892061843133,0,-0.167077396875966,194.230961980277,0.106684694947256,1,1,0.247575774041354,0.249257934735136,0.223148378121446,0.223000499499853,0.199994411220167,0.199962241933654,19.0154401340284
3243,0.2,40.5530822765448,200.372550082167,40.5530822765448,40.5510100101632,13.2474990279665,0,0.155530475364865,198.911935591137,-0.0617139421231331,1,1,0.253366458948973,0.249824246197312,0.22385344625024,0.223516675426006,0.199965388408582,0.199240892996921,18.7529120602756
3244,0.2,41.5813468399101,201.971794592857,41.5813468399101,41.5486109351983,13.0105321793151,0,-0.170257528831093,200.723480411274,0.103097903692618,1,1,0.251048054894043,0.248358281520283,0.223870739451379,0.224207633860443,0.199735007763918,0.200421094951584,19.1789295558133
3245,0.2,43.2497418912783,200.82721011381,43.2497418912783,42.955188167408,13.3028457373735,0,0.00438938200375423,200.049881332074,0.151133909163937,1,1,0.247275623661236,0.248930409995593,0.224015431843048,0.223500760960197,0.200732134453832,0.199867136444388,18.892365046139
3246,0.2,40.9172104699272,200.744429750931,40.9172104699272,41.1670452107448,13.0540653909356,0,-0.0973739808845632,200.004332668232,-0.163864973159606,1,1,0.2464666790027,0.24782735828984,0.223659979961389,0.222725266390193,0.198618427478784,0.200535786414493,19.108399094617
3247,0.2,46.4107269866849,200.307776782071,46.4107269866849,45.536672902109,13.3042254921339,0,0.00784388698387423,199.338131951767,0.0778521060966322,1,1,0.250420370210897,0.247787254245752,0.223281339778276,0.223775619286624,0.201650926056408,0.199781713425819,19.277915977666
3248,0.2,40.464922328026,198.366482274314,40.464922328026,41.382706043439,13.3647348401233,0,0.230554979368781,197.955894974155,0.0035282028886254,1,1,0.251052238106309,0.248685306006409,0.22293591001561,0.223951896447602,0.198858184057386,0.198934274098393,19.0941963011508
3249,0.2,44.4467889306969,200.97225951856,44.4467889306969,43.8014063429328,12.9472785771601,0,0.173800696302725,199.66228576305,0.183118482046315,1,1,0.248597532174685,0.247854891332687,0.223339211042333,0.222999420139264,0.197017200045342,0.199483931253719,19.0336469249407
3250,0.2,55.4568864454876,193.255675507117,55.4568864454876,54.5254805282813,14.4138015702766,0,-0.149666875504656,192.007730115302,-0.193767916499271,1,1,0.247100362140124,0.24813817804876,0.223880937497914,0.222975552625068,0.199113120392051,0.199715841739552,19.0797667624997
3251,0.2,53.1072770628703,184.316546996683,53.1072770628703,53.7290177409591,15.6694431619681,0,0.0791687680932533,183.23956400093,0.0895229704150428,1,1,0.248551110974031,0.248746130689692,0.22354911439554,0.223414250787872,0.199787873905672,0.199762957341986,19.170621572009
3252,0.2,46.243594596507,188.193144237601,46.243594596507,46.8175119179495,15.042089759104,0,-0.356148366156065,187.772219522122,-0.0998406870161438,1,1,0.25336936298802,0.251680591527653,0.223233293418971,0.223608162494029,0.199892999978632,0.199862096144868,19.2197391893512
3253,0.2,42.596801850636,195.946378778478,42.596801850636,42.8256091140534,14.1094275744084,0,-0.170625523949648,194.886670486522,0.313085990639842,1,1,0.252144136421899,0.250506404394648,0.224829197418673,0.224189663040865,0.202136192019464,0.199882692714765,19.0801579605019
3254,0.2,34.192619160705,202.588191321011,34.192619160705,35.0387334702086,12.890015397578,0,-0.174906788426358,201.39935416782,-0.299932023755816,1,1,0.251018894066724,0.251802338124818,0.224717499624781,0.224448005167272,0.20078199939547,0.201975106551723,19.0447302450873
3255,0.2,34.5693426892471,208.450163358523,34.5693426892471,34.3134463541044,11.7404218187941,0,0.360108011488388,207.146429226305,0.164549496434144,1,1,0.247066695527494,0.249697083238279,0.224495742398704,0.223911710793985,0.198091337838587,0.19952800752103,18.7435122090823
3256,0.2,46.856932757814,205.240129186245,46.856932757814,45.6024732680626,12.4330977779153,0,-0.491288219301562,203.921488478612,0.0539087570999741,1,1,0.247700047415533,0.247683217722306,0.223312565203246,0.223948407662397,0.201436443803823,0.199471060395241,19.1085100183423
3257,0.2,42.9201716903315,197.880846287604,42.9201716903315,43.7840921541105,13.4745321454432,0,0.0625297928030895,197.282432670504,-0.0447779508546855,1,1,0.246667661885531,0.247910488096676,0.224516963874139,0.223679008027296,0.201447434335033,0.20154669024261,19.0967557262928
3258,0.2,37.3457103207978,202.495018641589,37.3457103207978,37.7764003859802,12.8435069227346,0,0.458274779140542,201.538271065006,0.0441281577122382,1,1,0.245317743775788,0.247159944156629,0.223362102353369,0.223552107960306,0.200313379496875,0.199411779526833,19.0595137390252
3259,0.2,39.9745651943184,205.246937916641,39.9745651943184,39.5096173665778,12.3692578055243,0,0.0886006760801388,203.833877779248,0.0939399662389307,1,1,0.24813328864397,0.247667702959389,0.223902407625475,0.22372411336777,0.201962946256137,0.199424005710039,18.9622293447646
3260,0.2,37.2026531008253,205.399248779037,37.2026531008253,37.6611761502163,12.4118257983775,0,-0.0490104437917565,204.003946332428,0.0373091583164189,1,1,0.248563235332052,0.247078016976615,0.223175777368026,0.223387392165871,0.201399693439967,0.200343897477966,18.9507836033033
3261,0.2,36.6737562374399,207.076017372063,36.6737562374399,36.6723065869796,11.9343949565938,0,0.00912449933193915,205.90403656833,-0.121931647799884,1,1,0.249168620632883,0.247171464569956,0.223053058135317,0.223097027304826,0.199878088533683,0.200590919362806,19.1469225410693
3262,0.2,42.9009417446401,205.345473611039,42.9009417446401,42.2022185167134,12.3153943035908,0,0.0521235971546171,204.13475313171,0.233338185718295,1,1,0.24562059474441,0.245581897057346,0.222796655861683,0.222714290866522,0.200954085309955,0.197272820244975,19.0131571511474
3263,0.2,43.0872035760254,201.534963609208,43.0872035760254,43.2102198641035,13.0892415145847,0,-0.15598842901684,200.4857162179,-0.101999449387923,1,1,0.244088281979933,0.246483345471608,0.222106400737948,0.222072902413275,0.198521689456183,0.198805232145765,18.9144321312134
3264,0.2,49.6215541703726,197.739227638959,49.6215541703726,48.7508876047644,13.5989352292004,0,0.188843512018003,196.512312176853,-0.140556204921968,1,1,0.247649754029809,0.245307541386451,0.222799793824267,0.221865339967977,0.19817496691132,0.199024730077774,18.9463768435781
3265,0.2,54.9458991167045,188.957543805834,54.9458991167045,54.6161630620359,14.8710561938827,0,0.0914409648195297,187.428187407838,-0.0291752434972989,1,1,0.24719505136337,0.246906519991758,0.222565305796647,0.222028701205749,0.198714596189614,0.199282901869005,18.9922231420235
3266,0.2,53.6926136102509,184.585220073762,53.6926136102509,54.0269089152668,15.5738712298102,0,-0.111825925838821,183.134785700248,0.138080864728654,1,1,0.247037059402711,0.249405063241087,0.222500870497488,0.22226998746908,0.197584609039314,0.199169966712789,19.2277484477353
3267,0.2,54.954391902223,183.694760482862,54.954391902223,54.7336620225731,15.8019484016437,0,0.0480212785306187,182.473182731295,0.054841248796626,1,1,0.252879577257902,0.249454043621159,0.223058055505118,0.22234416952706,0.199368222082472,0.199141546602179,18.8061780343553
3268,0.2,49.4734551349165,184.807561576957,49.4734551349165,50.1500415482063,15.6476200471406,0,0.213317565658122,184.493939018517,-0.12352994838124,1,1,0.253597515809817,0.250730342494876,0.22368460778061,0.223390784577844,0.196691004408793,0.199658926097356,18.9844184105423
