t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
4050,0.2,44,198.873451191006,44,44.0499281433081,13.3515281227645,0,0.164057136156639,197.534409424411,-0.24339162955468,1,1,0.250349295180327,0.248201542576243,0.224845571730461,0.224723690480903,0.200176367083486,0.200653980590923,19.1203061315248
4051,0.2,44,198.89565776824,44,43.9985505298622,13.4171221794445,0,-0.134606193726567,197.352879205113,0.0494725614615659,1,1,0.252476090232256,0.250469717405568,0.224700784703523,0.224623853055215,0.201339620805617,0.201741510276216,19.0871504551283
4052,0.2,44,199.100631599525,44,43.9575353880237,13.6168004944674,0,-0.321134615428857,197.446136258367,0.127955388110312,1,1,0.247978811680212,0.249890969948923,0.224809954936417,0.224682934320703,0.201913586638367,0.199518846954278,18.9386302318814
4053,0.2,44,198.38836502861,44,43.9091009430747,13.3979293535773,0,-0.00257527428822877,197.180686627086,0.108810880832645,1,1,0.251306869518063,0.250408711770742,0.224551023694006,0.224617436531119,0.199748481803653,0.200905294876457,19.2462135945069
4054,0.2,44,198.162091643078,44,44.0084169193686,13.4310575894989,0,0.0371817479920901,197.748543809643,-0.076509518231271,1,1,0.25049258265659,0.250201509335511,0.224176288963891,0.224667061851337,0.2013725543941,0.201101078076114,18.758331520421
4055,0.2,44,198.703772260572,44,44.0828284144788,13.4904729983924,0,0.0837362549367424,197.448938170128,0.00736828548385812,1,1,0.25029395651919,0.248714777456097,0.224254507649326,0.225054389086709,0.201605114888073,0.201588133824874,18.9085503120909
4056,0.2,44,198.836814122555,44,43.8967675757182,13.4455951382969,0,-0.101496065683918,197.625112823766,-0.167884065186445,1,1,0.249784662839506,0.250779594847683,0.224939657373227,0.224584299730367,0.202556097688972,0.200565936428738,19.1364359388361
4057,0.2,44,198.63183370847,44,43.9073478200556,13.5305386456725,0,0.0997858985275939,197.299117250311,0.101224050553288,1,1,0.251089974209834,0.250267290186993,0.224393164720308,0.224638709128715,0.201603686073107,0.200404726996337,19.2083335356745
4058,0.2,44,199.057764730985,44,44.1076211285659,13.4036624398342,0,0.047276666487785,197.272807990326,-0.124516373166428,1,1,0.251941612019573,0.25006860119811,0.224912399462699,0.224999493826889,0.202909387367209,0.201871830037939,19.065247933062
4059,0.2,44,198.467865842208,44,44.062358514839,13.4331742391282,0,0.124540652141998,197.668653161616,0.17128151985452,1,1,0.250446352278844,0.249464299176068,0.225069838979615,0.224588662634462,0.19985466296038,0.201545384600254,18.9336495246379
4060,0.2,44,198.49033813488,44,43.981896125396,13.453126217479,0,-0.10150846782537,197.392926418116,-0.248243435123705,1,1,0.248663951049895,0.248996237363479,0.224284506901353,0.224786963909651,0.201106360249697,0.201437319689457,19.0483730819382
4061,0.2,44,198.707056192824,44,43.7808680036863,13.5303296136053,0,0.346254105919123,197.514377596086,-0.169426021226204,1,1,0.25296203698227,0.250119548287058,0.225232589368215,0.225724632400479,0.19995951599288,0.199367361422206,18.9134515202788
4062,0.2,44,198.642783282067,44,44.040674736783,13.363470415911,0,0.191103630057872,198.133568130278,-0.291985917013699,1,1,0.250098881595313,0.249551896738768,0.224928781706517,0.224108552772055,0.201514247463497,0.201487957646218,19.1565751901227
4063,0.2,44,198.65854415219,44,44.1216902411941,13.5319910942314,0,-0.157286697426757,197.358563349245,-0.0995113955985555,1,1,0.252486524234061,0.24984646209752,0.224445601470654,0.224509342895692,0.200187009517789,0.201676150372031,19.4222919666586
4064,0.2,44,198.388653450488,44,43.9949378738562,13.4628306797493,0,-0.163266719649106,197.600750807918,-0.0543201085591357,1,1,0.249037988211238,0.249206287855162,0.224538438632084,0.225152712526206,0.200289624863893,0.201860552805544,19.2311360663073
4065,0.2,44,198.671797286348,44,44.0166133556653,13.5011474641007,0,-0.350710777885315,197.631981310528,-0.0585645167889863,1,1,0.247971884008191,0.249018979530514,0.224297710738192,0.224514135258648,0.201036549725693,0.199526830986119,19.0259228093501
4066,0.2,44,198.575744529952,44,44.0846280076851,13.6151955079862,0,-0.116905254645256,198.089717810232,-0.186573711745696,1,1,0.250645948472192,0.25110473740856,0.224549077290975,0.224633382053348,0.202017577675745,0.201834111712144,18.8625908507513
4067,0.2,44,197.975409387653,44,44.0392124074258,13.5961819579314,0,-0.0696419590796428,196.851601080544,-0.353426279086698,1,1,0.24686206525935,0.249471443464584,0.224784677339105,0.224620632142449,0.200993450328721,0.201255648678946,19.277581243625
4068,0.2,44,198.697250626038,44,44.0659334891765,13.541431750753,0,0.0512674225899604,197.608506357254,-0.159733242363997,1,1,0.251472696158154,0.250467487262351,0.224262103448073,0.224628896630825,0.20324308893507,0.200016325410495,19.0307174021593
4069,0.2,44,198.651296743657,44,43.9972533458746,13.4556620871958,0,0.326449015046732,197.59007916143,-0.0655266186419505,1,1,0.245814910908967,0.25014958253643,0.2243243639558,0.224674990349447,0.201021960329564,0.200399639751701,18.9934443834084
4070,0.2,44,198.439545609301,44,43.7776431131845,13.5115387933696,0,0.143033982027671,197.611691404091,0.264203738081691,1,1,0.246531734432956,0.249971474382158,0.224298876608129,0.224488933953814,0.19961861395184,0.200918436594511,18.9339251607667
4071,0.2,44,198.099367843139,44,43.9453026500538,13.405746058414,0,-0.00148881211697106,197.623588740816,-0.107857427898467,1,1,0.249090705701913,0.250618981871123,0.22412386781142,0.224769991349177,0.200817231041419,0.201109104973881,18.9776954036625
4072,0.2,44,198.66410482613,44,44.1134249959676,13.6095508494439,0,-0.155803424074928,196.994427304964,0.111428014486495,1,1,0.253359284875307,0.249999374176515,0.224546638473827,0.225078529732636,0.200525129129374,0.200375811665265,19.1408591624982
4073,0.2,44,198.59609350504,44,44.199577051828,13.4098705406318,0,-0.282407839962068,196.545138579574,-0.0237520089956239,1,1,0.251885064970224,0.248971021702126,0.224023738763113,0.224538382294996,0.200869270151027,0.201223539913453,18.9861442426603
4074,0.2,44,198.673810602087,44,44.0854166183634,13.6273574785542,0,-0.0200293638243783,197.337197033827,-0.165279980583921,1,1,0.247752263944239,0.248931757861739,0.224660474533153,0.224906067496275,0.198524379364259,0.200363827133401,19.1233229307763
4075,0.2,44,198.687990994689,44,44.1580105035312,13.4808159706254,0,-0.190607114182474,197.92188762392,-0.161002857898972,1,1,0.252299522450731,0.249466196010043,0.224407421095677,0.224315160364301,0.198717241381269,0.201404789487185,18.9765104038476
4076,0.2,44,198.549082073101,44,44.051813374287,13.4822970998634,0,-0.037666663274503,197.247819937919,-0.106867535506109,1,1,0.248148150730712,0.249637766448126,0.224503357170559,0.224646704062633,0.198128142420159,0.200317003620326,18.8716776833112
4077,0.2,44,198.734029895906,44,43.933986894341,13.4517553589411,0,0.0790765398500172,197.847286320753,0.0275350219778355,1,1,0.250874531321208,0.249743591409992,0.224290923473085,0.224634815227613,0.199966521205765,0.201957112222586,19.1006872960622
4078,0.2,44,198.569244125288,44,43.9299931194899,13.3342002702401,0,0.068557362589872,197.196793923921,0.255013772394292,1,1,0.250422109153936,0.24868438735113,0.224554548629691,0.224509415231547,0.199836544520894,0.200109541571271,18.9621989328859
4079,0.2,44,199.124859747898,44,43.9729556665556,13.4177083498113,0,-0.0652008242469709,197.594290897658,0.0175164953003594,1,1,0.248063809588234,0.249722112054352,0.224528240493082,0.224245046168357,0.200621673813814,0.200024691289607,18.8815464688157
4080,0.2,44,198.560313476076,44,43.9024936579455,13.4045317747347,0,-0.0686424905607395,197.65062801034,-0.013492688854113,1,1,0.250330065447331,0.250376780733488,0.223695649981105,0.224431631256753,0.202357484111613,0.20062874298465,19.1871955421356
4081,0.2,44,198.755584536969,44,44.0480137393316,13.459767997009,0,-0.171245752398919,197.057353037713,-0.128917805254054,1,1,0.249883693343341,0.2497349924589,0.224841767681788,0.224707106724695,0.199942685725308,0.200231581973454,19.1039995806339
4082,0.2,44,198.272835643741,44,44.0984313451382,13.3771480270018,0,0.0477678167667837,198.096633368265,-0.14592382802321,1,1,0.250485944119043,0.250377353706255,0.22475531978941,0.224230872382305,0.202223029923792,0.201441685287977,19.0767157354491
4083,0.2,44,198.630962201581,44,43.9416502933872,13.471039432577,0,-0.152407195898559,198.074094180358,-0.091783394810364,1,1,0.24929053280005,0.249780017437377,0.224345523142275,0.224282854798121,0.202221658229681,0.200226888334177,19.0793769102149
4084,0.2,44,198.387469492669,44,43.9820345577342,13.4918439389339,0,-0.0670244886853091,197.576765396562,-0.256009785422351,1,1,0.249396182997945,0.250219683868579,0.224239746527287,0.223890779385248,0.198113990851002,0.20202696756205,18.8347489226584
4085,0.2,44,198.324508692742,44,43.9627583673132,13.5878352026446,0,-0.0501037224705834,198.108348027087,0.15269797915176,1,1,0.248129928106866,0.249840511691456,0.224293937691936,0.223907065918597,0.19963160603603,0.201107153450632,18.725383770695
4086,0.2,44,197.851621000034,44,43.9573057413808,13.4672995410457,0,0.174753790334873,197.483294329966,0.259288974571912,1,1,0.249211669505327,0.248668269053673,0.22501056077107,0.223795773312669,0.203094167985713,0.200510105457595,18.9296873793341
4087,0.2,44,198.343070179472,44,44.0245589171804,13.4024470589715,0,-0.0302022340493316,197.789233133567,-0.220324754470746,1,1,0.247277971251735,0.250252318246725,0.224367562656735,0.224757704992283,0.201621929489213,0.199717041985985,19.0196791593682
4088,0.2,44,198.729645977521,44,43.9816252992745,13.5290693877027,0,0.0476088332975556,197.066961286652,-0.108038079960466,1,1,0.251640005207357,0.249290309014578,0.224482325201891,0.224341005745106,0.203745205391368,0.201149189796794,18.7513466294567
4089,0.2,44,198.670772948684,44,44.0209745242442,13.5231312665022,0,-0.286579891648932,197.49917023758,0.225574604555558,1,1,0.252157058062422,0.249374807358408,0.224051978808522,0.224289478969955,0.199079121637439,0.20032131523754,19.3688743950614
4090,0.2,44,198.775845766158,44,43.9188881386381,13.4615245299212,0,0.0674251348764295,198.178662305982,0.238466694162435,1,1,0.25168774969471,0.249110985940886,0.223918891025962,0.224344576499704,0.198784390318003,0.200285515886212,18.9670096800182
4091,0.2,44,198.441356946652,44,44.060150508097,13.5009179897489,0,0.0014160428432316,197.579358998247,-0.140484770512171,1,1,0.25397055820623,0.250132136983957,0.223969161799837,0.224141053870488,0.202375913722862,0.201238098391133,18.978155424463
4092,0.2,44,198.022849683136,44,44.0160081898211,13.3153668573563,0,-0.126019978107945,196.981142471939,0.125727208341496,1,1,0.249793996499698,0.247304959092373,0.224493738959805,0.22492811824203,0.200494225993677,0.201727721390536,19.1413575850056
4093,0.2,44,198.258300071312,44,43.9515473433017,13.5513989686466,0,0.136248154039772,197.725651580362,-0.193190889320722,1,1,0.248851738514211,0.250210326730485,0.224552470858206,0.224379251833831,0.200198842165491,0.200698898092705,18.9828815758051
4094,0.2,44,198.484637508362,44,44.0904678738718,13.3372102553721,0,-0.125774010727797,197.659503588112,-0.258388219280548,1,1,0.249332553810038,0.249806800449245,0.22419544598376,0.224376887040424,0.199259134666386,0.201295832512897,19.1294932971135
4095,0.2,44,198.661619862372,44,43.9585506519712,13.4997187864298,0,-0.104306574650175,197.386666712095,0.43430552463392,1,1,0.24869677528513,0.249755590479469,0.223805885341309,0.224470476406543,0.199697808049553,0.199740677254191,19.034315909375
4096,0.2,44,198.334038259101,44,43.9536869952666,13.5929845037553,0,0.0807324675773469,197.237597733394,-0.022951596959152,1,1,0.25042350731759,0.247581200935433,0.224124685767965,0.224318056484862,0.200323085059212,0.199948336205826,18.9835994985913
4097,0.2,44,198.525108037425,44,43.9430942911637,13.4218089758561,0,-0.0618052827316939,197.900013304024,0.204751462618347,1,1,0.246604479479082,0.248814048045904,0.225183303092189,0.224552702288413,0.200554302128756,0.199011921924868,19.3338298175236
4098,0.2,44,198.22086325526,44,43.9476082955104,13.4339482752977,0,0.132771567922107,197.667727461922,0.242990933784588,1,1,0.246704713453246,0.249391129413734,0.223906124220283,0.223788222996597,0.198955197247938,0.201992079117205,19.0868834488009
4099,0.2,44,198.54683153832,44,44.082388142969,13.4251661595349,0,-0.340003936414455,197.633466185406,-0.127682143537897,1,1,0.24667305673578,0.249708587700371,0.224867665813073,0.22397788794527,0.200592382133595,0.200857267260745,18.8436848204185
4100,0.2,44,198.380314362017,44,43.9503557732983,13.4998347397072,0,0.277699433367546,198.304892740239,-0.0498300553636829,1,1,0.251405713157694,0.249763701838641,0.224310670654434,0.223810357584832,0.201424607573898,0.200861929471487,19.0671937086864
4101,0.2,44,198.405012774875,44,44.0663198693397,13.5281315255842,0,-0.105588275313662,197.573315722759,-0.133340169992915,1,1,0.250163172899865,0.248994093645741,0.224454269181444,0.223511523482991,0.19786556698998,0.19955439408103,19.2784874666678
4102,0.2,44,198.441665321363,44,43.964930778663,13.4244222611393,0,0.0716413439164351,197.232012393132,0.00914791578712964,1,1,0.249171547141047,0.250133864286397,0.224611695167294,0.22458253224193,0.201728481263693,0.201571941993661,19.2200677947943
4103,0.2,44,198.250588590641,44,43.905608915652,13.4250691353368,0,-0.0178809563444481,197.269004948119,-0.221985058798836,1,1,0.249113986111954,0.248829384269486,0.22474597904066,0.223980437046644,0.200831092078382,0.200243218052215,18.5075360012885
4104,0.2,44,199.029860859007,44,44.0179354678344,13.4457220939394,0,-0.0627952816648963,197.678819570886,0.283841835984613,1,1,0.250761550172848,0.249210726544817,0.224452076146371,0.224223875300141,0.199624645937489,0.202217172934285,18.8872155188702
4105,0.2,44,198.865042937007,44,43.9686488659886,13.4773471557805,0,0.283941276358311,197.333622481261,0.0886610562582074,1,1,0.250424839781097,0.249284835536623,0.224742326466634,0.225159241529216,0.20096319410904,0.199718503860226,19.0684332458867
4106,0.2,44,198.912801757454,44,43.8361940080626,13.4932453129518,0,0.0840251813713986,197.559149230152,0.122110004235465,1,1,0.249948222563399,0.248665451837638,0.22439361141102,0.224156047187211,0.201510349596691,0.199551481294204,19.0009150468616
4107,0.2,44,198.626386044431,44,43.9394860460972,13.5762582166973,0,0.189029116505723,196.933979895499,0.0742233065745444,1,1,0.249327046269234,0.249916470641308,0.224014756723218,0.224213013876051,0.201242924465253,0.200755274389011,19.3137410726598
4108,0.2,44,198.722977204267,44,43.9524747153853,13.3765337639554,0,-0.00134217461080202,197.809670732592,0.00108056838278322,1,1,0.246269840786148,0.249833918098875,0.224394005405695,0.223677741671036,0.198916586090818,0.200692506875042,19.2228034181394
4109,0.2,44,198.933058699642,44,43.8717781425233,13.474420790176,0,0.187825723480169,198.20933073015,-0.175462348086504,1,1,0.251133178238033,0.250853449442281,0.224094999992458,0.224549770486923,0.19774568023303,0.201969281793579,18.9229583832671
4110,0.2,44,198.419613022867,44,44.1095957859154,13.3302328536898,0,-0.150529938703234,197.450043850769,-0.015241152437425,1,1,0.251451803179797,0.248985434240127,0.224121216854008,0.224988652318318,0.200647392655103,0.202205292252573,18.9453404345449
4111,0.2,44,198.591851352256,44,43.9827659826059,13.4795168449249,0,-0.156780599179592,197.723784383558,0.120514362230546,1,1,0.25051527527594,0.249680616052066,0.22435040229115,0.223954838409105,0.200302325421758,0.20008418191565,19.1038692050056
4112,0.2,44,198.462323485382,44,44.1309214286114,13.379031079919,0,0.263341763592382,197.920573210306,-0.116363644376759,1,1,0.248610638559582,0.2502699826151,0.223780159608,0.224402140131475,0.200995143359192,0.200371879196791,19.1060173708959
4113,0.2,44,198.828915262723,44,43.8653097363517,13.4357834788492,0,0.269156598327304,197.430400340448,0.151229518644466,1,1,0.247161935059193,0.250396735154371,0.224475204317158,0.223955948700566,0.198060252329051,0.198586535092621,19.1338211930957
4114,0.2,44,198.684474326519,44,44.0537721805021,13.3469202495522,0,-0.0962581390070584,197.838330050199,-0.0328960898335212,1,1,0.25214406038032,0.249615908692117,0.224216770064406,0.224300137476482,0.200245411430914,0.20057222739039,18.7859720142271
4115,0.2,44,198.819987476524,44,43.9816954177574,13.4170160506,0,-0.0329944414867481,197.939808630152,-0.0506414581492897,1,1,0.248116724783524,0.250635931873213,0.22366175232764,0.22404604764044,0.199606283623094,0.199426945133448,19.0074139501991
4116,0.2,44,198.738997390933,44,44.0240434067776,13.5039119856297,0,-0.0250199019799733,198.040519997123,0.0838520147028308,1,1,0.251357926583522,0.250013538499856,0.224157109333151,0.224727800378698,0.199427370444632,0.199889011193292,18.8326640236709
4117,0.2,44,198.411919147096,44,43.9471855789553,13.3810877740974,0,-0.0859290231450092,197.500391733986,-0.257922069701373,1,1,0.249276927832722,0.250391034273741,0.223910012250366,0.224780996917298,0.203217175435021,0.201117493974398,19.1704740376815
4118,0.2,44,198.177263710781,44,43.9089053207938,13.541914129012,0,0.0692770719285182,198.078365627652,-0.0510404594549966,1,1,0.249063971809682,0.248872605870689,0.224165806374674,0.223977607013179,0.199324016340749,0.200035418325201,19.1875531111069
4119,0.2,44,198.748004675746,44,44.0086918397893,13.5197035741217,0,0.0228920806320869,197.767970477396,0.146701545294524,1,1,0.245956389899436,0.249628037217467,0.223945921071018,0.223793663332344,0.198616731478535,0.200586235454243,18.9512178373098
4120,0.2,44,198.92178936041,44,44.0816700781079,13.5744876483352,0,0.0158826919014757,197.489113602772,-0.085201696192073,1,1,0.247777290015108,0.24958978564208,0.224142579702951,0.223800974276585,0.201013666111458,0.200754341481873,18.9462381863823
4121,0.2,44,198.855134125384,44,44.0354962934949,13.4933010139215,0,-0.022123006889766,197.702701616475,-0.24543344922159,1,1,0.252883901834076,0.248407090137839,0.223930508745921,0.224311777820932,0.199587405049452,0.199512018990928,18.9684810402985
4122,0.2,44,198.426199387234,44,44.0331492312712,13.4516169261944,0,-0.10228973101695,197.418190337635,0.127017368220439,1,1,0.250929472138847,0.249958201059709,0.224188024534999,0.22387709683841,0.19857699960796,0.19998886191757,19.2107688736717
4123,0.2,44,198.355771235096,44,44.0162875934404,13.5928038440702,0,-0.184899160506493,197.549223874151,0.133098654687251,1,1,0.249050607466477,0.248578116902826,0.22373919546274,0.224632674967594,0.200513948829527,0.20114285842341,18.9702997197094
4124,0.2,44,198.38524859347,44,43.9761489145156,13.4374607082238,0,0.147944748037739,196.869931146414,0.261284558879471,1,1,0.248244835353966,0.251374105472023,0.223887128140291,0.223847903023723,0.199229488188835,0.199532294514474,18.8567373060236
4125,0.2,44,198.852601100694,44,43.9634162450249,13.4325333369366,0,-0.382818901031722,197.548800367535,-0.130044029102154,1,1,0.251197352754884,0.24862970950397,0.22416375758586,0.224165163776347,0.199820742409677,0.201455541188485,19.1598103323677
4126,0.2,44,199.011062798339,44,44.0705231814566,13.5864429062749,0,0.00585913146478883,197.542572419365,-0.136262268715756,1,1,0.250205853225679,0.249463773291005,0.223999835700722,0.223739918099069,0.199680289853662,0.199439988650297,19.0675332211748
4127,0.2,44,198.723999762105,44,43.7921505739608,13.364418089898,0,0.0123350359315991,197.494371555855,0.178273947142129,1,1,0.247267712366894,0.249408065189423,0.223989077347488,0.223735945205744,0.201295795954031,0.200751997437208,19.1638968305191
4128,0.2,44,198.521681332494,44,44.1205548152698,13.5158073143403,0,-0.0943718611593815,197.965994492924,0.289082177430622,1,1,0.249599466842501,0.250501369004886,0.224535776964637,0.224346729871474,0.199779660351701,0.200760298068054,19.0534494494002
4129,0.2,44,198.991962132274,44,44.0655256396574,13.5321498241795,0,0.102329625482105,197.551943952714,0.0549736583650731,1,1,0.250243987125737,0.250348002703316,0.223920010862956,0.224622421507939,0.20140283638357,0.200394606822137,18.962647632975
4130,0.2,44,198.345565374437,44,43.9251736503336,13.5632938135016,0,-0.0989261146294886,197.744465568377,0.101144923803938,1,1,0.250464840199838,0.249106350270179,0.22413452824537,0.224378879385873,0.199066694015751,0.200413230046707,18.8989367156403
4131,0.2,44,198.881728870803,44,44.002187608897,13.5427586834213,0,-0.0657846136996135,197.319711569313,-0.0846668612605394,1,1,0.247524011894303,0.248623380861772,0.22377788064404,0.224254514091879,0.202481547436804,0.199563552257066,18.9098970997267
4132,0.2,44,199.020018596763,44,44.1466468639299,13.5628239996094,0,-0.0875364053234816,197.949769305679,0.0238139827965334,1,1,0.252035605937969,0.249424895394476,0.22389351153638,0.223897436436006,0.201577787447755,0.198472020649625,18.8634244937304
4133,0.2,44,198.412852917745,44,44.0697068202211,13.5179715971412,0,-0.126961482633806,197.829218447033,0.104922422057455,1,1,0.251756826487205,0.24833376164872,0.224591659307095,0.224350887814033,0.200394199606471,0.200636258857533,19.0106737776459
4134,0.2,44,198.471124794696,44,44.1102290615161,13.5943862997468,0,0.00565500870500318,197.592906709032,0.155639074056901,1,1,0.250602838202452,0.250037307824564,0.223626067153079,0.22391185902647,0.199885173523317,0.200284323853614,18.7586646281832
4135,0.2,44,199.087115403392,44,44.040107333399,13.4206688166928,0,0.179484782667489,197.318728627307,-0.0343143349053022,1,1,0.250311503737857,0.248744455568995,0.223904094993317,0.224364668153102,0.200233740444085,0.200884900764217,18.9730746048298
4136,0.2,44,198.408803691109,44,43.9705846834008,13.3228689094928,0,-0.325001612835591,197.322331634992,-0.180175351079112,1,1,0.245084664599736,0.24795808659366,0.224265995845479,0.223690463061846,0.199192899996063,0.201238964110356,18.8899462917711
4137,0.2,44,199.23774081653,44,43.9800358560423,13.4437530711866,0,0.0301567194378372,197.80387780388,0.211082922269643,1,1,0.251582081335353,0.250189257051726,0.224355134018083,0.224067922357989,0.19977400329635,0.199816491987793,19.0965616430171
4138,0.2,44,198.811533597736,44,44.0979601879204,13.4433472915685,0,0.114441447285144,198.047626962551,-0.222270037582792,1,1,0.24927963272299,0.24940578215049,0.223834377770036,0.224552090897206,0.200824483565525,0.200859093253144,18.7138581417043
4139,0.2,44,198.526705635386,44,43.8218248231726,13.4886224613194,0,0.00847255304395833,197.637204599001,-0.048689668654709,1,1,0.248239812086085,0.248337063668774,0.223331970833392,0.22377825878742,0.200964619021517,0.200092333122327,19.1522621350327
4140,0.2,44,198.46477793865,44,44.0315405681463,13.4688430183917,0,0.000538222655119058,197.382912319715,-0.244890124630325,1,1,0.250612268023103,0.24963650314982,0.223613747899443,0.224251162356025,0.201996961339246,0.199048453657866,19.2266704305678
4141,0.2,44,198.948109385527,44,43.9593903294584,13.5241453817619,0,0.144230819435326,197.039932053205,0.0574720528433989,1,1,0.250698764681323,0.250299131210427,0.223971067335265,0.22391000196905,0.196749867626781,0.201476234565589,19.0411624096747
4142,0.2,44,198.838844896755,44,44.0285390218607,13.5431408893712,0,0.0867207084313248,197.617435884892,0.0477355623451971,1,1,0.249926782227725,0.248040486972864,0.223388541014904,0.224006452677347,0.201626443465317,0.199001987148058,18.7781298501793
4143,0.2,44,198.683968028516,44,44.1571815002039,13.5053167410615,0,0.153017057887124,197.586474125498,-0.0531179359128551,1,1,0.250215103694984,0.248963793246956,0.224269210684633,0.223678470713452,0.20134224465627,0.199012557521115,18.8381250658528
4144,0.2,44,199.173759284576,44,43.891242481256,13.569328716381,0,0.146830869143098,197.646827330136,-0.254286159642758,1,1,0.25285635418368,0.248862218686735,0.223521261304758,0.223827781381096,0.199135682697691,0.199480848475541,19.2513265740842
4145,0.2,44,198.495795458037,44,43.9916948419799,13.49243747675,0,-0.0694267486321239,197.584597856272,0.0794273837652265,1,1,0.247620399989631,0.249872612177976,0.223871297956054,0.223842541187666,0.199392669096246,0.200074089427749,18.9827365669791
4146,0.2,44,198.35771446892,44,44.0270461339697,13.4454597451186,0,0.349123601811112,197.795925845045,0.30379118039017,1,1,0.249036662288533,0.247715469195577,0.22423703701164,0.223425630763081,0.198138603789283,0.200626361385532,19.152539154503
4147,0.2,44,198.632770025621,44,44.0130417442338,13.4354474111773,0,0.147818628153578,197.762112003412,0.0533502073827502,1,1,0.251666721128174,0.248959521796829,0.22371508797355,0.223954902389149,0.202272302332204,0.199291030994665,19.0967903879118
4148,0.2,44,198.446576678122,44,43.9003826035951,13.4481710674642,0,0.0879318058051872,197.369721642187,0.103251335310107,1,1,0.249533277935326,0.24846729884496,0.224169927350598,0.224014279749927,0.20086656232425,0.202152448182159,18.8760724744679
4149,0.2,44,198.621473524256,44,44.0465540416972,13.4895553336315,0,0.00115030173944576,197.765519122887,-0.0390458621627806,1,1,0.250153171062624,0.2491066190345,0.224079388882768,0.223586508883748,0.20157365548993,0.200024381100644,19.1337797763998
4150,0.2,44,199.050959500436,44,43.9734826029714,13.415212943446,0,0.23060344700183,197.013965280541,-0.265528819684646,1,1,0.24929457757565,0.24914808332075,0.224209823467056,0.224615203871922,0.199085557147279,0.200883628336478,18.8944677527709
4151,0.2,44,198.391256819875,44,43.9411837887004,13.357995583395,0,0.357575468261587,197.437343737714,-0.125551797673194,1,1,0.251329769715755,0.250687768493079,0.224072873753158,0.223761487770062,0.198483630216091,0.201137061529518,19.1362801423776
4152,0.2,44,198.419007505449,44,43.9904103580193,13.4431719292673,0,0.0221071178061785,197.969513786681,0.0617989565012374,1,1,0.246904566591288,0.249332646379721,0.224121776857983,0.224539826821842,0.201445321582971,0.200852656116643,18.980584964624
4153,0.2,44,198.213546026948,44,43.9714085554988,13.5415792281152,0,-0.0349312587195605,197.770202140201,0.265565808974663,1,1,0.251397300149341,0.249701935725874,0.224269696632228,0.223894822836561,0.201644720271183,0.200080741583953,19.1186836580199
4154,0.2,44,198.811467274991,44,44.0490506120448,13.5404921693931,0,0.114954248345086,197.518229487363,0.177566251813488,1,1,0.247946392480309,0.249195741491056,0.224079038885049,0.223719093308769,0.20059913200896,0.19982775598906,18.9334592527002
4155,0.2,44,198.557379759293,44,43.8870290525768,13.5357766690331,0,0.271801940574711,197.9153283023,-0.0376999725099152,1,1,0.250305476837519,0.248925089165511,0.224369081611054,0.224270210764638,0.199358408149923,0.19971996024893,19.1419610172906
4156,0.2,44,198.494707215894,44,43.9683124074176,13.3619229642911,0,-0.0043663149066172,197.702390133572,0.14297342532323,1,1,0.249153474484939,0.24840114832716,0.224690152240308,0.224193107405265,0.201322185997374,0.199824831313136,19.0499735231904
4157,0.2,44,198.629806471866,44,44.0070775003025,13.401921844266,0,-0.015095091539268,197.753052128763,0.13086059157823,1,1,0.249258623421524,0.249909317412233,0.224070811558045,0.224491403619442,0.201032444535167,0.201239512877408,19.1730513191007
4158,0.2,44,198.682510251654,44,44.1905521274017,13.3495584659948,0,-0.131941199224953,197.231752542431,-0.198141974090339,1,1,0.249514480862351,0.24928046329266,0.224096594630737,0.223994725646024,0.202696798533145,0.199927782479686,19.3308088167378
4159,0.2,44,198.59596538015,44,44.0951794971172,13.4178193730229,0,0.068038974599399,197.793940905946,-0.0527499134689161,1,1,0.250092865222614,0.24733732490538,0.224067214594436,0.224139282607974,0.198386776588218,0.200143702437513,19.1267168596291
4160,0.2,44,198.637757449743,44,44.0501596212904,13.4591193468037,0,0.0920425372886226,197.514810718288,-0.168373195259831,1,1,0.247743162369874,0.248890358069866,0.223979600576697,0.224200253190862,0.198391323002266,0.199590210805603,19.0184366941003
4161,0.2,44,198.731570185772,44,43.9594086443627,13.5063860459522,0,-0.156550778581618,197.588169892513,0.0943670759905446,1,1,0.249917382397598,0.249212494033111,0.223455901549996,0.223730899678281,0.199627758658659,0.199473855494896,18.9441443000021
4162,0.2,44,198.828494345128,44,44.0842227160452,13.5266308641359,0,-0.0242139418503142,198.038390245835,-0.0845574729991409,1,1,0.246646635324613,0.24944395007393,0.22449805466513,0.224590413729062,0.198460982511142,0.200354461607166,18.7765172351901
4163,0.2,44,198.314834066537,44,44.1590626235346,13.485397930191,0,-0.140766704249632,198.064940347093,0.1068448271138,1,1,0.249305824841477,0.249909423176553,0.22404096091773,0.223870828316952,0.199653959193913,0.199433774841016,19.0755099743143
4164,0.2,44,198.537653699896,44,44.0282614920854,13.2820735284794,0,-0.278129930359738,197.777498294501,0.235046586400954,1,1,0.249877930357792,0.249798105835001,0.223680480183743,0.224220817700315,0.200603657212264,0.200826675118506,19.0449036120492
