t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
38.0	0.0	0.04680398074284139	0.022272815154636944	-0.023239361867798503	252.694384898851	0.24778487015328948	252.35799634192966	0.11147735009963114	0.021824271860844638	0.023844151110659455	0.022272815154636944	7.800867798442541	7.0
39.0	0.0	0.006334229990433401	0.02444196166392257	-0.02315590653636604	253.16220685926464	-0.28320683337703556	252.48884519167916	0.07685934500591812	0.0226380035787581	0.022291082778363076	0.02444196166392257	7.788184028347398	7.0
40.0	0.0	0.0008572448098411505	0.022021884577324395	-0.02305280898036548	253.4509841687444	-0.08226763618420918	252.9895456761612	-0.013387794641036725	0.020353865988045824	0.022484688786601776	0.022021884577324395	7.779310042972169	7.0
41.0	0.0	0.00011601546914296825	0.022089704772773885	-0.02308228873634447	253.74086911146102	0.23081346055223875	252.9826097815244	-0.05341335527426046	0.02340240472883757	0.022929203396911024	0.022089704772773885	8.04075637383718	7.0
42.0	0.0	1.5700986376292106e-05	0.021996213943514926	-0.022918246819190642	253.63839481329202	-0.0460166656422544	252.67536226615363	-0.09018074762266828	0.022542066291950876	0.022344191522267104	0.021996213943514926	7.639948948645303	7.0
43.0	0.0	2.124897438329689e-06	0.020102358699995482	-0.022717661398495164	253.459228296673	0.02324132649757774	252.8095059922904	-0.07651515556951287	0.022988463492442077	0.022207011842072816	0.020102358699995482	7.6396893118800815	7.0
44.0	0.0	0.3662981873898343	0.023230373491446268	-0.02197062423297389	253.65055569124954	0.3949693311740996	251.99646354291568	-0.062316091418969904	0.024510351261791595	0.022096480292600057	0.023230373491446268	7.585136120109335	7.0
45.0	0.0	0.05177637239217097	0.021284082434497396	-0.02178703245363431	253.69518895751938	-0.10048611094003489	252.9602404080869	0.17562960252569515	0.02136891939455411	0.021563815895502672	0.021284082434497396	7.575659159655218	7.0
46.0	0.0	0.007007170022658788	0.021190570922354938	-0.02190981337920705	253.61809917767883	0.052931344453552624	252.38764085545975	0.1647495144443699	0.022462109862817055	0.021482738352971813	0.021190570922354938	7.523754118935749	7.0
47.0	0.0	0.0009483173397036287	0.02111896174574843	-0.021671460014410983	254.06846222734686	0.1422975724012666	252.4803620281411	0.05228868324157069	0.021234895166663468	0.021696208672900282	0.02111896174574843	7.628958834634617	7.0
48.0	0.0	0.0001283407957669816	0.02365422462104677	-0.02139897835515375	253.471532022767	0.028649136147927624	252.35029621586827	-0.01206798439252892	0.022618754193441275	0.02081100092749692	0.02365422462104677	7.55786733989716	7.0
49.0	0.0	1.736903794593671e-05	0.021042779487887117	-0.021462328697397753	253.80827275816588	-0.06854809354872607	252.87025445497503	0.040076943896936744	0.019092327290387682	0.02041808015161918	0.021042779487887117	7.430519843185542	7.0
50.0	0.0	0.07351388646819572	0.021094379596972582	-0.02099889026133525	254.0444205877118	0.17681628760337276	252.89132101541475	-0.015216227878671221	0.020628255487740717	0.020803237748686067	0.021094379596972582	7.490977827085936	7.0
51.0	0.0	0.009949022646997454	0.018740749861306315	-0.02084442352751774	253.67162613311535	-0.2792663344520859	252.72274244938131	0.17912973223299672	0.02001372237583694	0.02103266682964819	0.018740749861306315	7.490299455936303	7.0
52.0	0.0	0.001346453797858874	0.024669689351865517	-0.020734359571069623	253.97254475740678	-0.2251170915876318	252.5604964253951	0.15690695283986386	0.019516139430223085	0.021091292771301114	0.024669689351865517	7.402378388370116	7.0
53.0	0.0	0.0001822227060982435	0.019761864443022845	-0.02051961352072667	253.18518790245773	-0.021709906198507548	253.1388522047321	0.1100894464407355	0.01777473418208605	0.020589070871837603	0.019761864443022845	7.443938028288611	7.0
54.0	0.0	0.043904723622579855	0.02044351077525451	-0.02036358848353098	253.88311313457828	0.05848903853723564	252.71401248827485	0.1645939958183476	0.02094100120963583	0.02033319523297715	0.02044351077525451	7.355569436491504	7.0
55.0	0.0	0.005941858206887041	0.02238445047939975	-0.020446557934013166	253.7349011785522	0.15367685035945658	252.92544375331377	-0.09891648081574592	0.0192545225163902	0.020472979321108628	0.02238445047939975	7.331057279442342	7.0
56.0	0.0	0.0008041430633808489	0.02199340364979608	-0.020765563776842064	253.716118136876	-0.1176165093258358	252.67707734306074	-0.05149079033959243	0.0200144604043595	0.019529994633290575	0.02199340364979608	7.373304766436254	7.0
57.0	0.0	0.00010882892924540455	0.019212343233813507	-0.020287068604193336	253.293376078782	0.10331408737541292	252.76585463309678	-0.03916188508913029	0.02139228249782201	0.01992753940181192	0.019212343233813507	7.329125520563719	7.0
58.0	0.0	0.07144299351529604	0.019751669246630736	-0.020021609290233118	253.6332805063973	0.2057177440549669	252.80044473680823	0.05329010940652948	0.01926174075938644	0.019777655264047355	0.019751669246630736	7.222703697290134	7.0
59.0	0.0	0.01569457600617274	0.021064162385595067	-0.01985197151009372	253.53007404666462	-0.05012963159717197	252.52570395671836	-0.028409675697300997	0.01878606219981631	0.020065661343047738	0.021064162385595067	7.470042257001302	7.0
60.0	0.0	0.002124029889073933	0.019363249471089	-0.019864010014796357	253.77303451602	-0.05148282058926951	252.6109897128898	0.0032465794305783155	0.02322518518795808	0.01931234183123597	0.019363249471089	7.2944649465540214	7.0
61.0	0.0	0.0002874561866408516	0.01917496382100041	-0.019783451519765554	253.50673122106102	-0.05947370935938886	252.60541759562005	0.0948757741251774	0.01629869924448205	0.01979898286692023	0.01917496382100041	7.33120360353522	7.0
62.0	0.0	3.890296443715624e-05	0.0195048274811424	-0.019716129246452014	253.46136566960246	-0.04481322703751052	252.86574918329148	0.06723951262115982	0.01968880023821038	0.020229135354884093	0.0195048274811424	7.234431701266434	7.0
63.0	0.0	0.10229367819134819	0.02015958777613005	-0.01942498239226226	253.95505478056748	0.12266152928476214	252.39768552897965	0.0053202622664101085	0.019678185731566194	0.02038706152659364	0.02015958777613005	7.235250716033711	7.0
64.0	0.0	0.01384394391134101	0.019172166847228618	-0.019526272128175322	253.56568958401127	-0.014290876028573353	252.09111693324124	-0.05144602540607604	0.01857218338372984	0.018890249742094765	0.019172166847228618	7.215936684398556	7.0
65.0	0.0	0.0018735740703531144	0.01820987844641833	-0.01934023120764673	253.0976850691366	-0.10870474138653304	252.91480011720284	0.04301819271631922	0.017267621232108905	0.01943614595262371	0.01820987844641833	7.334053016485765	7.0
66.0	0.0	0.0002535606774760119	0.021016901729308594	-0.019341073358078043	253.26709423718194	0.10318277475250841	252.3633961997653	0.10168547631308814	0.01978654810566149	0.018831071338584412	0.021016901729308594	7.1284315657132185	7.0
67.0	0.0	3.431570610388346e-05	0.01932914060825148	-0.019255249591787746	253.48735704174644	-0.09939615568322992	252.78733194177494	-0.1245742650631915	0.019926456961865527	0.019136732893430004	0.01932914060825148	7.213205980838445	7.0
68.0	0.0	4.6441258050334235e-06	0.018469774766187875	-0.01937458141474389	253.81428803200265	-0.20729129637991325	252.49923173699582	0.05797579138608684	0.018016648065883874	0.019202471368103966	0.018469774766187875	7.266636832880581	7.0
69.0	0.0	6.2851408121066e-07	0.01818158313323515	-0.019267183840008504	253.77727133052232	0.24061539664685022	252.75339392774467	-0.071579034107816	0.02477482408811075	0.01882286055673729	0.01818158313323515	7.036465753780376	7.0
70.0	0.0	0.009091445290464566	0.021316915227667804	-0.019306615313282826	253.67557562241777	0.02829535333773992	252.72806919323205	0.07816168275845532	0.020806910237124724	0.019678720270705	0.021316915227667804	7.266728725330553	7.0
71.0	0.0	0.0012303933234151898	0.018407631969664787	-0.01929640476639911	253.26309101296397	-0.019981504651001934	253.1087989470968	-0.0016940421600711792	0.01939819771934881	0.019024947237234913	0.018407631969664787	7.336683598410186	7.0
72.0	0.0	0.0001665156289168318	0.016921456536353838	-0.019250768515487692	253.5828528115807	-0.06987751097748654	252.70373225605437	-0.013851055426804721	0.02128968943133144	0.018420688441632017	0.016921456536353838	7.36572538589723	7.0
73.0	0.0	2.2535439802782118e-05	0.022933196920610997	-0.019096757227038928	253.5184665788223	-0.04942897009746579	252.59845671001375	0.18622809305263296	0.01993872797261298	0.0183192521674363	0.022933196920610997	7.112941106760373	7.0
74.0	0.0	3.0498401285711517e-06	0.01913385839499096	-0.019190432902838513	253.88359782835437	-0.020168659589491274	252.98447552920015	-0.011368593330547343	0.01758829260962226	0.0191966356243522	0.01913385839499096	7.321413526081908	7.0
75.0	0.0	0.0973820483734909	0.019088119449843163	-0.01880433858060476	253.4852441153636	0.06057416623106469	252.25520454186343	0.05780100347682736	0.016406034984476677	0.01889509518832632	0.019088119449843163	7.142050106104716	7.0
76.0	0.0	0.013179227098787907	0.019731717117995096	-0.018553561111369906	253.42523457285566	-0.04920014978995814	252.02734833862561	0.10728436940289576	0.018679081747726218	0.01839817639455276	0.019731717117995096	7.271745515140321	7.0
77.0	0.0	0.007728332513860882	0.01953060986006499	-0.018611889749947968	254.08984895461265	0.23560795711103324	252.5338340431082	0.05372936507829672	0.019093496802046143	0.018916794243816946	0.01953060986006499	7.117467356428714	7.0
78.0	0.0	0.001045916069710085	0.019371092096749646	-0.018621507052182896	253.5620818745583	0.01612727502010672	252.2933051600588	0.004147572115283113	0.019308887789084857	0.018744688299798192	0.019371092096749646	7.201765033082102	7.0
79.0	0.0	0.000141549347535939	0.018102788844473576	-0.018864216749240693	253.73796708396887	-0.07896890723769315	252.98113021642436	0.03211345355559062	0.02022076184363425	0.018973317729860394	0.018102788844473576	7.062326107637677	7.0
80.0	0.0	1.915662104073402e-05	0.018143778428861775	-0.01889979191610373	253.8732747840781	-0.18176092499712132	252.06470134694885	0.04177570712661543	0.01733999569116791	0.018594015430385122	0.018143778428861775	7.118282358056777	7.0
81.0	0.0	2.592566734404192e-06	0.017551552454973453	-0.01864944462948345	253.9725664455	0.06700077441893962	252.56839952030242	0.010691425562049902	0.01728533691512141	0.0187969881152919	0.017551552454973453	7.052308903369053	7.0
82.0	0.0	3.508657533104112e-07	0.01965726762386673	-0.018732360626116166	253.75623678606826	0.1343421010347524	252.6288824024306	0.014401581766169649	0.022268279466060227	0.01892427335628747	0.01965726762386673	7.097414816260244	7.0
83.0	0.0	4.7484516102291936e-08	0.018253156263241695	-0.018803503011480337	253.557341214065	0.10105127318190785	252.64409988825426	-0.05558688074838931	0.017178054108787928	0.018622038471650733	0.018253156263241695	7.090730241051923	7.0
84.0	0.0	6.426330436057173e-09	0.018793470892200796	-0.01853919870999778	253.4381111798208	0.08633674733077211	252.64120417704544	-0.0563080143483908	0.019985455120362677	0.018854986216342774	0.018793470892200796	6.972892913047373	7.0
85.0	0.0	8.697092497358619e-10	0.021758775077299612	-0.018505800203659675	253.28841530453482	-0.2371686278396966	252.70188164086704	-0.013517827848417355	0.019176543053191022	0.0187245921455207	0.021758775077299612	6.984423934740108	7.0
86.0	0.0	1.1770234764650473e-10	0.020752718616554422	-0.018521847885130914	253.31843907898687	-0.0013314646885274155	252.7169429766954	-0.0055151045991349784	0.022088350397056263	0.01855310813337399	0.020752718616554422	6.966911499206226	7.0
87.0	0.0	1.5929280556353965e-11	0.019320126764798225	-0.01862545896182965	254.23232933212725	-0.01610091359876476	253.11378668464647	-0.031545726329923245	0.01818179905976539	0.018920067448800724	0.019320126764798225	7.089113014156843	7.0
88.0	0.0	2.1557936958496307e-12	0.01916894265635199	-0.018526683964707573	253.52089178300437	-0.34624314765491737	252.24984184145575	0.011305709164958868	0.02117487205455114	0.01800746808334637	0.01916894265635199	7.002482505716149	7.0
89.0	0.0	2.9175495042751376e-13	0.017664884295060274	-0.018730410488640437	253.65452513785723	0.13773014967709693	252.57538852427018	0.11448301240973029	0.01807842547089454	0.01812479043954296	0.017664884295060274	7.038343772497948	7.0
90.0	0.0	3.9484738851791456e-14	0.01877030736623626	-0.018686214790568003	253.44193344922837	0.007806252399289109	252.6276341240144	-0.14460011176477022	0.015321899882341077	0.017365288886651134	0.01877030736623626	7.0746498414279	7.0
91.0	0.0	5.343678316030879e-15	0.02069344420187205	-0.01842452044018505	253.86321902803792	-0.030864164752130562	252.94553239653257	-0.0673377139479855	0.018728574769786784	0.018274863630684486	0.02069344420187205	7.057293285939318	7.0
92.0	0.0	7.231882184253841e-16	0.01900021607175799	-0.018553052805838036	253.50486855192787	-0.10587865363917426	252.74221401916427	-0.05974216972527992	0.01995588432754606	0.018483737430597762	0.01900021607175799	6.956974224777104	7.0
93.0	0.0	9.787288237398063e-17	0.01804975230863233	-0.01856780895794287	253.6196322522736	-0.08208934610596356	252.44288359433978	-0.042599792725258975	0.020539230373156588	0.017863884784844526	0.01804975230863233	6.946065186033001	7.0
94.0	0.0	1.324565425726634e-17	0.019713030394176392	-0.0184184856888323	254.03615639540777	0.03670436647148787	252.58053980763154	-0.04168304765111691	0.019652975958906624	0.018233865224659675	0.019713030394176392	7.245129456008262	7.0
95.0	0.0	1.792604370561384e-18	0.018850414861511386	-0.018481597026385816	253.87856883263197	-0.027261903727484958	253.00274615886076	-0.07465636283811397	0.01753268462666003	0.018579506097266846	0.018850414861511386	7.170226382394488	7.0
96.0	0.0	2.4260262022111456e-19	0.015643077763780874	-0.01833226382910568	253.23428879322233	-0.2546939133029526	252.93808116296395	-0.13689941739532027	0.017807460982136352	0.018798525313650782	0.015643077763780874	6.963250330230514	7.0
97.0	0.0	0.005414702110001394	0.01637355189923612	-0.018113513202717597	253.27558781981006	-0.0958033427488438	252.70922516205596	0.026154377603943058	0.017397904101939803	0.01806265579152167	0.01637355189923612	7.133937723165892	7.0
98.0	0.0	0.0007328002436989227	0.02022876289864457	-0.018352177524013875	253.68839723462588	-0.07478544681360706	252.4256451706877	-0.10711211298335072	0.017493551233832373	0.018486908707808294	0.02022876289864457	6.945049030994577	7.0
99.0	0.0	9.917372853685248e-05	0.018697832755462895	-0.01822738947135553	253.48472655267318	0.12632635196948108	252.5359825930359	-0.022373193907533305	0.017634192817222803	0.018219976469440357	0.018697832755462895	6.952022523031923	7.0
100.0	0.0	1.3421704641165865e-05	0.020096389974873657	-0.01855786872348654	253.3138338760942	0.2667567061002372	252.19335875601038	-0.05507896085391796	0.019443964582982486	0.018522444185073875	0.020096389974873657	7.159637475395089	7.0
101.0	0.0	1.816430199130341e-06	0.017016842043186556	-0.01843165098402635	253.67777274190408	0.3189752009159261	252.93096603417692	-0.14719182107006337	0.018347885890272496	0.017643469347682583	0.017016842043186556	6.986936140017224	7.0
102.0	0.0	0.00980876761255036	0.018133112543673703	-0.018230415027830148	253.54988212390214	-0.17876209495864537	252.41472837421458	-0.028872008743675022	0.02177064159592198	0.017988247125952872	0.018133112543673703	7.0580692112834615	7.0
103.0	0.0	0.0013274723430466158	0.01856769100574167	-0.01818183378821034	254.3120279564081	0.33773992216886595	252.59665717409774	-0.015726645806359383	0.016572605681598494	0.018374261732832742	0.01856769100574167	6.948432553774087	7.0
104.0	0.0	0.00017965384553498355	0.019440247599030954	-0.018207644413055626	253.4959124483518	0.21475973605329257	252.97409759864888	-0.03015700404438997	0.01997710895517173	0.01819452393202912	0.019440247599030954	7.084754923193206	7.0
105.0	0.0	2.4313504070023653e-05	0.017031522898352504	-0.018448122442148374	253.7408468798715	-0.052380701203362724	252.8512773978643	-0.17153106447617367	0.01962892356960835	0.018642501245737332	0.017031522898352504	6.940800693811097	7.0
106.0	0.0	3.2904749597911847e-06	0.018337529329996115	-0.018205844830858686	253.835923698087	0.09974787269104962	252.74437159231908	0.12365218143998802	0.01540162327048417	0.017704113362926963	0.018337529329996115	7.106544031442984	7.0
107.0	0.0	4.453173606663215e-07	0.019174049698089245	-0.01821696389553405	253.53434098741624	-0.030058281639989175	252.4091372432242	-0.09893317214488133	0.015902670905010678	0.01839084313114909	0.019174049698089245	7.000260321760859	7.0
108.0	0.0	6.026715113595739e-08	0.017299563010899265	-0.018280421488348512	253.88340423563145	-0.05797270493523731	252.87757362318143	-0.06550839585376994	0.017128143363552766	0.018138204065007022	0.017299563010899265	7.1315956322856024	7.0
109.0	0.0	8.156271968848531e-09	0.017160180319443025	-0.018505760838612197	253.4793713173341	0.03464204673235653	252.4727008883169	0.10490486652382316	0.019600352274880287	0.018059621673807813	0.017160180319443025	7.071688150603385	7.0
110.0	0.0	1.1038313770589604e-09	0.018057967997604295	-0.018274928388328414	253.70246118508612	0.10529456887526763	252.77337496983577	-0.044508706142075125	0.01632997742165628	0.018171775488014564	0.018057967997604295	7.063449618120045	7.0
111.0	0.0	1.4938733205973454e-10	0.01838797112783104	-0.01814584068926178	253.69721272188218	0.10794043746496523	252.35908017160514	0.02231003184294477	0.01693008596529198	0.019015092736601694	0.01838797112783104	7.054106903357506	7.0
112.0	0.0	2.0217376896266075e-11	0.018861321276985636	-0.018250873337910836	253.3555302840526	-0.08211419037882872	253.0857487099896	0.040554614114075196	0.01846387649229014	0.018259503516225926	0.018861321276985636	7.042086312530141	7.0
113.0	0.0	2.7361244285575176e-12	0.020872010349013086	-0.018335261338082637	253.5875260793137	0.04509096456131243	252.96930884735792	-0.10539163305991309	0.01632487915879125	0.018479452058581872	0.020872010349013086	7.140733132065624	7.0
114.0	0.0	3.7029417450944657e-13	0.016492204575548088	-0.018296600492620756	253.63972641437428	0.026030312890204303	252.6611463625113	0.07838226905455614	0.014888590744123516	0.018210716365737727	0.016492204575548088	6.951695039112959	7.0
115.0	0.0	5.011386698810361e-14	0.015586825009705828	-0.018249903001211668	253.4684623589665	-0.1880794292613752	252.38118274447618	0.030713625519986736	0.015082671602393148	0.01786090185823799	0.015586825009705828	6.993212214278242	7.0
116.0	0.0	6.782174382916935e-15	0.019013953330998697	-0.01793755989000434	253.39757400969373	-0.16743165927328973	253.10647890103434	-0.1309130946167852	0.016070189622927743	0.0183325559318166	0.019013953330998697	6.8816595748376885	7.0
117.0	0.0	9.178674910721617e-16	0.019398213357364802	-0.017993901218426568	253.90476734514834	0.44053693483752293	252.82309401992302	0.009632098589984144	0.021532741111851487	0.01700514075569701	0.019398213357364802	6.9727026172981885	7.0
118.0	0.0	1.2421985687793003e-16	0.01927621994606563	-0.017823885854798546	253.5906441365362	0.12110068891554822	253.04478324724448	0.0016080920880788612	0.020047176479243266	0.018276013981725122	0.01927621994606563	7.034480375911416	7.0
119.0	0.0	1.6811329514186144e-17	0.01945015305941754	-0.017664968306117856	253.31249099088808	0.18374541302077735	252.7866725927156	-0.08311650583335212	0.017468843381839322	0.018343184790031122	0.01945015305941754	7.036635690005777	7.0
120.0	0.0	0.0041526043366399805	0.017022694098532198	-0.017872218727631818	253.71490429252688	0.08823978277803368	252.11952853532586	0.03121048473661084	0.018338557078372095	0.018222636137078172	0.017022694098532198	6.970473878850008	7.0
121.0	0.0	0.0005619938840687577	0.016875517376974108	-0.018254163794574257	253.905501611778	-0.1266875316432955	252.84412549093017	-0.09888227672686692	0.018709574558293165	0.01802129053226274	0.016875517376974108	6.938895609245004	7.0
122.0	0.0	7.605760147768934e-05	0.017494149182701868	-0.01798818936877592	254.1589064696465	-0.13294350981846267	252.97795299930493	-0.01178105203489389	0.02121404320801914	0.018747314571272853	0.017494149182701868	6.964669125196368	7.0
123.0	0.0	1.0293277038280493e-05	0.018785570033986426	-0.018063508335898797	253.54833940256182	0.005129710305189058	252.642676036371	0.005900729406283707	0.01672922086094283	0.01812633122500239	0.018785570033986426	6.9408316824625365	7.0
124.0	0.0	1.3930435634086119e-06	0.015061366849490838	-0.018048053634213423	253.4598445760609	0.12564267682191824	252.5430702500445	-0.059775079769215554	0.017339807950020623	0.01877002535211023	0.015061366849490838	7.09020852608569	7.0
125.0	0.0	1.8852794521484468e-07	0.017942157421463684	-0.018153160137848914	254.4774468308391	0.05521511593049001	251.9749353912445	0.1284422713353205	0.01639249521481508	0.0179280718271292	0.017942157421463684	6.982181253836483	7.0
126.0	0.0	2.5514482863667593e-08	0.018630089374707896	-0.018612989592289197	253.34949376888713	0.0016520680613133112	252.38500103543646	-0.06686166954125089	0.018575052746544234	0.017773233942154083	0.018630089374707896	6.983286185743257	7.0
127.0	0.0	3.453009764990153e-09	0.01950456059655526	-0.018277239811646372	253.51427330540534	-0.033755767471264596	253.18553347613678	0.09330695848430966	0.018450854256851067	0.01754729254090821	0.01950456059655526	7.186150264017185	7.0
128.0	0.0	4.673140545637317e-10	0.018741288622257095	-0.018285007215898683	253.88380241294206	-0.13661368367938903	252.24300313727016	-0.12237583565155637	0.019239885037671222	0.017656442474834465	0.018741288622257095	7.07546174292402	7.0
129.0	0.0	6.32440799348325e-11	0.016198194427627436	-0.018121490208743922	254.100868777165	-0.1295120489273821	252.1649537133259	0.09563518410939065	0.02226446269233762	0.018523267681704893	0.016198194427627436	6.909773791252821	7.0
130.0	0.0	8.559155471019525e-12	0.019088559192969885	-0.017871440677357922	253.29892937403335	-0.04582812423097072	252.6525738597805	-0.11898771534898886	0.01496409709828797	0.018161764662418815	0.019088559192969885	7.035757078678981	7.0
131.0	0.0	0.003746122207113207	0.01903613733635037	-0.017702188456415142	253.81278115604383	-0.015463943304395829	252.67008955636624	0.03282353319859734	0.01682426097564188	0.01869144927834216	0.01903613733635037	7.0339600798366355	7.0
132.0	0.0	0.0005069825099386303	0.015146280674546595	-0.01781260965309032	253.5826305561824	0.15970716044654065	252.23102871969203	-0.029046671058571866	0.019241845587821372	0.017616685054764457	0.015146280674546595	7.103687888746509	7.0
133.0	0.0	6.861262157855332e-05	0.01836897394727695	-0.017588181888841956	253.62230007790825	0.15156930511425307	252.96757094788688	0.033042413592878614	0.018884648997406335	0.017545565299936127	0.01836897394727695	7.024234424768765	7.0
134.0	0.0	9.285708574940032e-06	0.018458994086755356	-0.017776086084704792	254.1616615498673	0.15130172218417326	253.20181161775741	0.07076244849488506	0.015380651683535933	0.017925665444570995	0.018458994086755356	6.932919153752007	7.0
135.0	0.0	1.2566840000421521e-06	0.019160802990315487	-0.017930945657801317	254.04491785817595	0.26243102812311647	252.5996041302802	0.06360822873698709	0.014731431468062106	0.018072615019479578	0.019160802990315487	6.960851716544887	7.0
136.0	0.0	1.7007368508462395e-07	0.019660886499698223	-0.018148039168170323	253.61629050942585	-0.1290219863758029	253.18221240813435	0.04405725741084376	0.017794127875704998	0.01832597016236506	0.019660886499698223	7.033382283845723	7.0
137.0	0.0	2.3016970342022045e-08	0.019225132091952677	-0.01824452661273088	253.5823410530994	-0.016671173415316296	252.8594440786062	0.08683546635675884	0.01816398134456121	0.01781173459722339	0.019225132091952677	6.8788165481138845	7.0
138.0	0.0	3.1150082004862666e-09	0.018306151396240148	-0.01799940648656934	254.03080172076886	-0.014915329079739196	252.46206543741835	-0.04859800246193338	0.01792416624457057	0.017989177902437273	0.018306151396240148	6.92040083577594	7.0
139.0	0.0	4.2157051709717985e-10	0.01749567007208998	-0.01792968534236049	253.12172152082783	-0.1788031433644533	252.55155659867899	-0.03851088838202654	0.01611444574168828	0.018104769408631483	0.01749567007208998	7.131459039522341	7.0
140.0	0.0	0.009330992440535644	0.016614436563424158	-0.017760931906466437	253.01093552568207	0.07508439954909354	252.6255181813901	-0.0494611726356273	0.016629218841702768	0.01792574264961095	0.016614436563424158	6.9292530854067875	7.0
141.0	0.0	0.0012628125048185829	0.017254815946789466	-0.01790426996353501	253.90948614037993	-0.025368217586451074	252.6726753537549	0.03130904789172082	0.020393425557245902	0.018288765200979166	0.017254815946789466	6.961759895155176	7.0
142.0	0.0	0.00017090308801435915	0.018708360224617856	-0.017713165385109697	253.78653630366136	0.27350704325122577	252.88681428503082	-0.05887808941123255	0.017395804846630992	0.0176382857132618	0.018708360224617856	7.0248269910760355	7.0
143.0	0.0	2.3129217822435038e-05	0.019049432593659224	-0.018099600201294044	253.66792649668955	-0.01942927511268169	252.8002553934592	-0.019536954395952086	0.01705148938189528	0.018115010828538232	0.019049432593659224	7.004357652181918	7.0
144.0	0.0	3.130199245040555e-06	0.017435184849682712	-0.01818287965268678	253.44528460533516	0.048018045245471076	252.89187973820424	0.11871749827684576	0.0190315571998144	0.01727938942478177	0.017435184849682712	6.9424105204104425	7.0
145.0	0.0	4.236264014145945e-07	0.01923479573573071	-0.01779470372551203	253.51797310789996	0.2778487101422961	252.7955222291524	0.1630624770504857	0.01848900078370814	0.018198853324232215	0.01923479573573071	6.957604785157458	7.0
146.0	0.0	5.733159902195112e-08	0.018659349172683602	-0.01809670986150074	253.55203845836036	-0.07803299442016381	252.51025493307316	-0.00932888720570348	0.017146690714844714	0.018632316819565967	0.018659349172683602	6.927041253941039	7.0
147.0	0.0	7.758988192043657e-09	0.020728848429538815	-0.01793475851063511	253.51470471084505	-0.08130108948887972	252.78113844254963	-0.052488458159222894	0.016256222008607216	0.018461141306383603	0.020728848429538815	7.146999204321271	7.0
148.0	0.0	1.0500648645997615e-09	0.018483072339516432	-0.018436981648918844	253.823309845444	0.13674114446030064	253.32288157377909	0.10486387811717303	0.018453868429656777	0.017666056770405208	0.018483072339516432	6.928358759610871	7.0
149.0	0.0	1.42110825867424e-10	0.01721537640059929	-0.018323737938385164	253.29722687404438	0.15345091708876188	252.47858944822846	-0.09199521877376587	0.017438349342642448	0.018238390510327624	0.01721537640059929	6.901273531708619	7.0
150.0	0.0	1.9232608869756766e-11	0.017403480882735294	-0.018127076348324556	253.88354464361743	0.07043034652750337	252.53161257452803	-0.05571789967806969	0.022171474552061563	0.017865837013930026	0.017403480882735294	6.941113497298821	7.0
151.0	0.0	2.60285056876752e-12	0.02056592115636011	-0.01799574440291322	253.05329765946868	0.0036128443129814533	252.5543225178566	-0.06160180544258764	0.015855443529708583	0.018079465443076603	0.02056592115636011	7.053962118412535	7.0
152.0	0.0	3.5225751894673054e-13	0.018108664522084334	-0.018182560084831777	253.7445014729424	-0.00527604618812069	252.80582357523147	0.017272087957221054	0.019396857978674135	0.018415890354919428	0.018108664522084334	7.12627090591168	7.0
153.0	0.0	4.7672871098882213e-14	0.019889270645650107	-0.01803633310348646	253.84555521164216	-0.2687097049034525	252.3906861611642	-0.09945152263905152	0.019945296874833443	0.01807052512649703	0.019889270645650107	7.074285443502215	7.0
154.0	0.0	6.451821512869749e-15	0.019458524214738003	-0.018139172756268317	253.62260017252441	0.009487773470669425	252.66375625918246	0.005893724592501622	0.017868770135768153	0.01760762072264298	0.019458524214738003	7.08487259707834	7.0
155.0	0.0	8.731590918362978e-16	0.017644764968978863	-0.018181311363632276	253.6170544678037	-0.3075567240682217	252.06630950282076	0.12859322531704942	0.014791213934994139	0.017775506642546724	0.017644764968978863	6.9021087405994495	7.0
156.0	0.0	1.181692330042888e-16	0.020369842168592212	-0.018190872263321608	253.71037812827612	0.05629012833850989	252.93651966170566	-0.0049481104715499765	0.019721071994651992	0.017411994451037145	0.020369842168592212	6.903411258250127	7.0
157.0	0.0	1.59924666184887e-17	0.01719285587475571	-0.018111040101125638	253.55283751596215	-0.07702720381872301	252.9790236725627	0.031521325089178265	0.01950630863698061	0.017957534667067704	0.01719285587475571	7.109988375722503	7.0
158.0	0.0	2.1643449994652402e-18	0.019914405332328945	-0.01802527882875974	254.11122516089915	-0.06383384881619135	252.78505119996953	-0.06458983365050329	0.019727085981582942	0.018032160186879045	0.019914405332328945	6.959372966343951	7.0
159.0	0.0	2.9291224352437452e-19	0.016538768509244777	-0.018046649396619048	253.36172762920214	0.023810122229874046	252.51573267761398	0.14260458338006207	0.018307477572028504	0.017385032089986794	0.016538768509244777	7.0275756726837235	7.0
160.0	0.0	3.9641361440842884e-20	0.017047818156494747	-0.01778421464157694	253.89783051789107	0.009832778305892456	252.5802629873073	0.05964739196813854	0.01734366605010403	0.016988345069548383	0.017047818156494747	6.779935370134445	7.0
161.0	0.0	5.364874878481406e-21	0.01762685759733585	-0.018074003899126015	254.27040010550354	-0.007195981508402124	252.9662853335457	-0.00691015807052804	0.01871314072986192	0.01811099527411416	0.01762685759733585	7.007554157562001	7.0
