t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
10.0	0.2	0.8843482359634096	0.01759405542421258	0.18150643866125324	252.15360453015296	1.0792481012665087	251.07076005617213	0.5438420680128538	0.01574194491685987	0.01871807503190322	0.01759405542421258	7.216077020936017	7.0
11.0	0.2	0.9843482357572942	0.01719996702263793	0.1812799298228949	251.9326559163235	0.8010215040520478	251.39070610251568	0.7245910843697245	0.016770970753183394	0.019431337786758335	0.01719996702263793	7.176252160681446	7.0
12.0	0.2	1.0843482357293996	0.01854166804952057	0.18125709600565446	252.07259857486372	1.0924769575464348	250.99685413657113	0.7992493987658544	0.019282397233430205	0.018214954160442463	0.01854166804952057	7.041305756934387	7.0
13.0	0.2	1.1843482357256243	0.017199670561632446	0.18124512986550698	251.75288999598394	1.057041360541184	250.70863296460482	0.8907304354172393	0.019174036546953106	0.01923212640706671	0.017199670561632446	7.17371540647293	7.0
14.0	0.2	1.2843482357251135	0.01891623703702014	0.18117116326170157	251.77428128259007	1.403573616394021	250.72492546215165	0.9132850504284675	0.019920248497547786	0.01924809565788751	0.01891623703702014	7.291827340480927	7.0
15.0	0.2	1.3843482357250443	0.01707660129133317	0.18121562931941296	251.7521860928652	1.4909854737650232	250.4465408924697	1.0057106476179867	0.018944186900688484	0.019319835892453455	0.01707660129133317	7.34360061466908	7.0
16.0	0.2	1.4843482357250346	0.019018569359694953	0.1808302144197046	251.01296622799433	1.619129299511614	250.30566265156463	0.9632577976529848	0.016527245378662347	0.019556482601526076	0.019018569359694953	7.256796460713065	7.0
17.0	0.2	1.584348235725034	0.020041323914372133	0.18067618983547634	251.2215484477609	1.4708302327379281	249.86229323988414	1.1111867062087226	0.015465880545540281	0.019809293247614285	0.020041323914372133	7.2591995822346025	7.0
18.0	0.2	1.6843482357250337	0.020685613868948207	0.18019785816722111	250.7827687364824	1.8891765323283287	249.87961634872218	1.223282892404682	0.02153785374250441	0.020142828674418894	0.020685613868948207	7.405099990846927	7.0
19.0	0.2	1.7843482357250338	0.017239800769070782	0.1801074133792649	251.22354212579262	1.6219256389868428	250.66713719106963	1.108671840270903	0.021080825639957605	0.02037586257137091	0.017239800769070782	7.30887761553349	7.0
20.0	0.2	1.8843482357250336	0.01939070864623294	0.18018119262690335	250.6146095267058	1.5569038353876803	249.537603283097	1.3595522951694772	0.02213738237911164	0.02073487091272904	0.01939070864623294	7.269349806914905	7.0
21.0	0.2	1.9843482357250335	0.01991958767342433	0.17989945432725832	251.2989136682096	2.211605027483751	249.30393248822529	1.4528497561717588	0.02039851607292515	0.0208215283957013	0.01991958767342433	7.577880775990357	7.0
22.0	0.2	2.084348235725034	0.023113626779327687	0.1794760859552113	250.16468433176533	2.187949241479428	248.74360885746	1.4389932011026836	0.021038474524052754	0.02086969194513149	0.023113626779327687	7.575919068031364	7.0
23.0	0.2	2.184348235725034	0.02282582230840837	0.1791917569471427	249.66451623390049	2.330819914099113	249.1011659190833	1.8347948983825724	0.024036537851959625	0.021446333642098	0.02282582230840837	7.665362319559468	7.0
24.0	0.2	2.284348235725034	0.021322316160495507	0.17860408084253812	249.83470742995053	2.351506267137053	248.86174629864578	1.6548383480361404	0.02375371078631128	0.021595753428299096	0.021322316160495507	7.751007835427375	7.0
25.0	0.2	2.384348235725034	0.023288303543196696	0.17858612933247622	249.9887248316682	2.3734580952661557	248.5234417889811	1.7002418938970925	0.023715182535208018	0.02227141515624948	0.023288303543196696	7.665034027093441	7.0
26.0	0.2	2.484348235725033	0.021702377695426177	0.17852829151783145	249.0873873159562	2.4247039890279827	248.5031312069297	1.8170642046604606	0.023270756880888793	0.02250030201299786	0.021702377695426177	7.829223120855769	7.0
27.0	0.2	2.5843482357250336	0.022071243619324266	0.17821685060908496	249.7574039226479	2.5374570295458465	248.34421573179267	1.8166773680219674	0.024123002773278966	0.022866217202654006	0.022071243619324266	7.809905823680323	7.0
28.0	0.2	2.6843482357250346	0.02141474856366348	0.17786913798375054	248.713402872213	2.630712705808448	247.75976794262792	2.0578642707389565	0.023055576659210795	0.023178985217953734	0.02141474856366348	7.9024202122275815	7.0
29.0	0.2	2.7843482357250338	0.021810292419166852	0.17780715256231466	248.67524019777127	2.879346176410222	247.2827370299481	2.0930891214351837	0.021654708251750362	0.02255810217094436	0.021810292419166852	7.899772656524769	7.0
30.0	0.2	2.8843482357250343	0.024928735651876907	0.17744930722966282	248.79893257797497	2.9024273730752115	247.5251223596622	2.1263384006967576	0.021349497963817236	0.0236946754663551	0.024928735651876907	7.959495661904803	7.0
31.0	0.2	2.9843482357250335	0.02289289597093725	0.1768465304416028	248.36844682073942	3.0510375991351415	247.3448980334975	2.2337293814991885	0.025128480622745718	0.02352833930191763	0.02289289597093725	8.028055372851723	7.0
32.0	0.2	3.084348235725034	0.021018060591958026	0.17673934092899626	248.02104894402027	2.8805725237941626	247.1339260195948	2.315375368365965	0.021600102008485732	0.02432212429156946	0.021018060591958026	8.099765837612384	7.0
33.0	0.2	3.1843482357250332	0.022628891498684186	0.1765038426357041	247.8880975220433	2.8111708028920632	246.8203691240196	2.3984242635251305	0.025766464164136173	0.024556166926718	0.022628891498684186	8.152116183010717	7.0
34.0	0.2	3.2843482357250333	0.02709816802068151	0.17655974835393518	247.7444546370157	3.3198819253683522	246.78233527811364	2.5177433004828598	0.02295572794941002	0.025680812359190952	0.02709816802068151	8.203840941010245	7.0
35.0	0.2	3.3843482357250334	0.02585877970988092	0.1757666522196711	247.85680350875884	3.3754407266810174	247.2394612207556	2.4708397672601805	0.024023052972941418	0.025048115186979247	0.02585877970988092	8.36286890625552	7.0
36.0	0.2	3.4843482357250335	0.024194196736841943	0.17545015351982135	247.40089311707447	3.6851006774885153	246.84217776705432	2.6784745756166766	0.026068621108218816	0.025656666666391076	0.024194196736841943	8.254371199034392	7.0
37.0	0.2	3.584348235725034	0.026556938020957627	0.1751392025441615	247.27162182686453	3.563885097301477	246.75610923845264	2.641060408402279	0.02634647075240684	0.02625727974995136	0.026556938020957627	8.311423763900802	7.0
38.0	0.2	3.6843482357250332	0.025190997853924254	0.17449976876498258	246.88233541575087	3.657408118462196	245.74154228004784	2.6761392016119236	0.02769836207714371	0.026210296652688474	0.025190997853924254	8.390106741871302	7.0
39.0	0.2	3.7843482357250338	0.025285567239146097	0.1743209947672683	246.39242497859993	3.863925800430537	245.84533549406342	2.8548202899785653	0.023542882785305204	0.027015810271972102	0.025285567239146097	8.343936285293685	7.0
40.0	0.2	3.8843482357250334	0.027972884878230866	0.17401102796083703	246.75236704934932	3.5254563884636347	245.48501527418128	2.8672068940924897	0.028472144990590087	0.027285390390678753	0.027972884878230866	8.561441287765575	7.0
41.0	0.2	3.9843482357250335	0.029588404956563476	0.17354606202818826	246.2907317736904	3.9240878883275268	245.57236148591963	3.063625271678767	0.030993394141017004	0.028168162179780534	0.029588404956563476	8.633476247653798	7.0
42.0	0.2	4.084348235725034	0.028360666881231737	0.17296928690298813	245.52161541705203	4.038157191739901	245.31577795315823	3.1288173551386884	0.02913119320171942	0.02828829543142351	0.028360666881231737	8.600652140349128	7.0
43.0	0.2	4.184348235725034	0.027358475222029385	0.17276853018146707	246.6018448859781	4.251242605721196	244.3346234257652	3.003322197507146	0.0321715370298948	0.028054261601705422	0.027358475222029385	8.668956999602802	7.0
44.0	0.2	4.284348235725033	0.028186191741712854	0.17251276198185272	245.51123780612403	4.412589332065191	244.7206305024741	3.1551255060275873	0.0290736588521473	0.028324191782108734	0.028186191741712854	8.681824022805078	7.0
45.0	0.2	4.384348235725033	0.029320616396137505	0.17247194647492367	245.22445943211392	4.547726123609766	244.36386691470187	3.2485879632994648	0.025327000386464286	0.02971502462682355	0.029320616396137505	8.588959269678023	7.0
46.0	0.2	4.484348235725035	0.029417835974554187	0.1719956786253817	245.11253740805753	4.622587288660419	244.17393437837006	3.313919878094362	0.029387085402419556	0.029421525752535267	0.029417835974554187	8.797027276487341	7.0
47.0	0.2	4.584348235725034	0.02995604722013228	0.17156408406992418	244.94769868890324	4.449956338343029	243.75818590818287	3.4052584139719966	0.0321150235115982	0.030066347298275373	0.02995604722013228	8.939569679313571	7.0
48.0	0.2	4.684348235725034	0.029481690988416364	0.1711822167027059	244.77226519768544	4.642661156941197	243.87934901624962	3.4770112354958234	0.03076116531025269	0.03031166399976095	0.029481690988416364	9.077731572758127	7.0
49.0	0.2	4.784348235725033	0.029953054640365927	0.17101577524399586	243.8876171245803	4.868733372072275	243.20897567545114	3.6765435830250333	0.027823993903289584	0.03165634512252974	0.029953054640365927	8.85779263659814	7.0
50.0	0.2	4.884348235725033	0.031111539253363584	0.17056476103764306	243.74292097683846	5.0727982363545605	243.02473310794625	3.6994828245801004	0.030235901241447947	0.031208508911845567	0.031111539253363584	9.137349346695686	7.0
51.0	0.2	4.984348235725031	0.03216475487684589	0.16998111574506716	244.39240952432408	5.081985144108139	243.2753687229014	3.631658522362257	0.03020302805803237	0.03258587440483959	0.03216475487684589	9.188997016412745	7.0
52.0	0.2	5.0843482357250345	0.0336087252497492	0.16958322735766757	243.7157601785848	4.964559577405952	242.93151268380925	3.818785984730806	0.03176706339760612	0.03243767983791646	0.0336087252497492	9.185467074931372	7.0
53.0	0.2	5.184348235725033	0.03206414048602339	0.1692425878732129	243.4726752516453	5.026982507939642	242.22629528300476	3.799017805420196	0.03860136911547514	0.03297086321434916	0.03206414048602339	9.12247898532503	7.0
54.0	0.2	5.284348235725032	0.030221491014191647	0.16890642404503187	243.4571405515186	5.5562188574379245	242.3785963025914	3.920988588897212	0.034729973466053964	0.03300352487621151	0.030221491014191647	9.179803591832433	7.0
55.0	0.2	5.384348235725035	0.03304513515863013	0.16867659497094623	243.08284657486337	5.229239184711404	241.48998233854837	3.926574706147896	0.03485601164986911	0.033341669515827684	0.03304513515863013	9.35217643238631	7.0
56.0	0.2	5.484348235725034	0.03220927289533851	0.1680360873831276	242.5752875804553	4.979867455850847	242.0851128859453	4.137151391137078	0.035013223786872556	0.034246364319697846	0.03220927289533851	9.393882079498693	7.0
57.0	0.2	5.584348235725033	0.03382632367700169	0.16753981724508382	242.46390493171182	5.573655906074863	241.42850552682611	4.1242549845752645	0.036104972488888186	0.034521652481591426	0.03382632367700169	9.433865192855913	7.0
58.0	0.2	5.684348235725034	0.03375447729218785	0.16698660829976508	242.56107375708885	5.551671277134291	241.44392467797167	4.040485873095354	0.03978290130846235	0.03512772873562491	0.03375447729218785	9.628416025268992	7.0
59.0	0.2	5.784348235725035	0.03524917113092924	0.16673440238640436	242.3709080669085	5.540176149486022	240.79021624907517	4.350162259907474	0.03517247565600646	0.036230172027297905	0.03524917113092924	9.515831571727011	7.0
60.0	0.2	5.884348235725033	0.03549479813796435	0.16631734021227518	242.13756642143886	5.805225104735802	240.68226232106727	4.298842362654542	0.038127302050931684	0.03621794824518859	0.03549479813796435	9.628412122450081	7.0
61.0	0.2	5.984348235725032	0.03879125259355763	0.16594561187151985	241.3218467373999	5.96892055647908	240.5089945222847	4.402617539819337	0.036087941059900694	0.03665848222879246	0.03879125259355763	9.741715089042751	7.0
62.0	0.2	6.0843482357250345	0.033606788212269846	0.16544328028726682	241.18927913985058	6.386698888466371	240.74463300349106	4.546254412325806	0.03883992100253366	0.03697002713675113	0.033606788212269846	9.713976871959375	7.0
63.0	0.2	6.184348235725034	0.036142374989250256	0.16508462332449075	241.5242763965271	6.267212547523452	239.5455775457473	4.451745153504101	0.03709353466362888	0.03749150752122985	0.036142374989250256	9.809747324360439	7.0
64.0	0.2	6.284348235725033	0.038581235124900935	0.16442373486608391	241.01641646626712	6.243162456353441	239.81462195382272	4.824999823392685	0.03789468187879515	0.037771136641966754	0.038581235124900935	9.88211674103099	7.0
65.0	0.2	6.384348235725035	0.03942199701558059	0.16387644209676627	240.49629844921026	6.498102274050447	239.8393429247958	4.886749155507947	0.04133340644969252	0.03852410666531231	0.03942199701558059	10.056513047268664	7.0
66.0	0.2	6.484348235725035	0.0370304564819479	0.1631258829060297	240.40269424574848	6.256438847119494	238.95942221605586	4.67249727755003	0.038773371056599955	0.03892220228162728	0.0370304564819479	10.134325464304192	7.0
67.0	0.2	6.584348235725034	0.03701126283980728	0.16286830975843586	239.36687575474264	6.522150802200638	238.82790131465558	4.697257104477776	0.041595677819400476	0.03970782443808026	0.03701126283980728	10.177489385473557	7.0
68.0	0.2	6.684348235725032	0.038430969136497795	0.1624011775299758	239.77723497430668	6.813570963994404	239.06931282737347	4.965975365345394	0.040606576645681194	0.04033390005687825	0.038430969136497795	10.141257904647272	7.0
69.0	0.2	6.784348235725034	0.03701895112622031	0.16215087278916157	240.07622333806543	6.377990779866086	238.58750211617	5.057898723420455	0.04545140975648178	0.041161611035281286	0.03701895112622031	10.202439985194278	7.0
70.0	0.2	6.884348235725034	0.03988760894942261	0.16167190789105773	239.48438234323848	7.075264405583806	238.29804152895153	5.16318557742313	0.044068283666570035	0.04097800111037501	0.03988760894942261	10.320029563963411	7.0
71.0	0.2	6.984348235725033	0.04005179404851954	0.1611175519723903	238.86544067876443	6.975228030050949	237.90960960966336	5.222359895519717	0.04665215900215144	0.04127154754346863	0.04005179404851954	10.403396799081115	7.0
72.0	0.2	7.084348235725031	0.039998997086233265	0.16060691201605254	238.95418243173242	7.099266547604278	238.06040572703415	5.232344514586766	0.04701191895408897	0.04301680092689353	0.039998997086233265	10.113094650640937	7.0
73.0	0.2	7.184348235725034	0.038549895930381904	0.16037230294655452	238.46727105390553	7.441076539921086	237.59324355271772	5.293573794479941	0.04515433978735054	0.04298013220057589	0.038549895930381904	10.448517709949572	7.0
74.0	0.2	7.284348235725034	0.0414999989025914	0.15982800686828152	238.25335801891524	7.277942658817314	237.10333405858782	5.328105940438138	0.0452548861353934	0.04326348363885792	0.0414999989025914	10.535084652653842	7.0
75.0	0.2	7.384348235725032	0.03978690468252084	0.15944107980897176	237.66428282003014	7.334574842890857	237.04449064554655	5.450918016492417	0.04753469106913329	0.043976960168582	0.03978690468252084	10.414550113014052	7.0
76.0	0.2	7.484348235725033	0.04082769739823656	0.15878785026765577	237.530535337169	7.393379317565789	236.81615212186412	5.492723083598252	0.048226899183301516	0.044556656980914225	0.04082769739823656	10.39438468204584	7.0
77.0	0.2	7.584348235725034	0.04404535100444077	0.15849443211018924	237.0768683524332	7.558600839844231	236.0880026425666	5.570474206713759	0.04622475078534377	0.044845499250590344	0.04404535100444077	10.642161942656786	7.0
78.0	0.2	7.684348235725032	0.041485018669346944	0.15793386899564085	237.3251141542557	7.572991049513069	236.43035005987417	5.621741055772923	0.04644739647469529	0.04458679695602701	0.041485018669346944	10.733091998928044	7.0
79.0	0.2	7.784348235725034	0.043169190638920225	0.15733223351332748	236.79262367463232	7.728213022544518	235.84463180880132	5.751143688818941	0.04914200125044515	0.04582784037512613	0.043169190638920225	10.719892051482546	7.0
80.0	0.2	7.884348235725034	0.04318843256517876	0.1567398258067031	236.62153530220834	7.81937883155957	235.6303867416282	5.707540600585381	0.0506213808058193	0.04709085393999014	0.04318843256517876	10.95960916960571	7.0
81.0	0.2	7.984348235725033	0.04541649000964348	0.15634680201003362	236.2873821561508	7.7711699790541795	235.00081263394506	5.897941665431948	0.051434483682302835	0.04742329751877368	0.04541649000964348	10.780998237459942	7.0
82.0	0.2	8.084348235725034	0.045186785670107525	0.15555363415305484	235.7734645018352	8.103608382180202	235.30295639375785	6.099768156687593	0.049400343322297195	0.047679522213339355	0.045186785670107525	10.92299753219653	7.0
83.0	0.2	8.184348235725034	0.04527380478845341	0.1554179716107532	235.7272061240181	8.188280413501136	235.25056171984681	5.97595119435242	0.05220087316688877	0.047907922160453066	0.04527380478845341	10.950066117305107	7.0
84.0	0.2	8.284348235725034	0.044284435375937785	0.1552495629499955	235.96510119460032	8.186687958751886	234.37236091546228	6.0077677130831475	0.05393083733238097	0.048994161189676505	0.044284435375937785	11.089213408215635	7.0
85.0	0.2	8.384348235725035	0.044416037882688796	0.1548756696611106	234.97353236686453	8.376786621877846	234.0639878988717	6.134734836543171	0.05422734791654581	0.049521633920025655	0.044416037882688796	11.148740636201133	7.0
86.0	0.2	8.484348235725035	0.04682358834655189	0.15410468136578592	234.8462161942977	8.42793009011134	233.83807822557435	6.3083577533538655	0.0521748294710937	0.05007486241312727	0.04682358834655189	11.239993693802274	7.0
87.0	0.2	8.584348235725033	0.04708033515900988	0.153598599239214	234.77361083126678	8.317848362191501	233.69115018219733	6.266082546753791	0.05608904011784848	0.050661401328201204	0.04708033515900988	11.17740255536249	7.0
88.0	0.2	8.68434823572503	0.04536826662480407	0.15302962015895066	234.82000095580364	8.527705298753778	233.28050255040847	6.405920786767683	0.05843703143181027	0.050846523511814005	0.04536826662480407	11.171567722956343	7.0
89.0	0.2	8.784348235725034	0.04796817890902609	0.15269342101377373	234.57220514480503	8.868339313625953	232.85532367257605	6.503707039808839	0.05406801775547264	0.052063195312576714	0.04796817890902609	11.398215869757072	7.0
90.0	0.2	8.884348235725033	0.04911910911014257	0.15234277544015412	234.54475194149734	8.913457927895013	232.7254193965937	6.5537796266201465	0.058475601217118096	0.0521619071528968	0.04911910911014257	11.544700163863304	7.0
91.0	0.2	8.984348235725033	0.049978446006558486	0.15187672437129485	233.40579587099708	9.01508693170563	232.30576873639228	6.655309017072174	0.060867022102408394	0.05319652633611865	0.049978446006558486	11.415390445738733	7.0
92.0	0.2	9.084348235725031	0.0497654348343949	0.1512948490754766	233.11093329920624	9.008829611652175	231.88210800594112	6.672282582024779	0.06026511778362613	0.05374045860260506	0.0497654348343949	11.46422493105451	7.0
93.0	0.2	9.184348235725034	0.05123671188323399	0.15068026001343512	232.8409755074538	9.08849701511501	231.71700355094612	6.7245422651186395	0.05946976786062786	0.05441470344749191	0.05123671188323399	11.588550856795685	7.0
94.0	0.2	9.284348235725034	0.05212175065302914	0.1500942396405251	232.62508510443092	9.476990598979016	231.51229383317929	6.658512725492304	0.062156094350485566	0.054277363526930085	0.05212175065302914	11.647391503627437	7.0
95.0	0.2	9.384348235725032	0.050895000714092656	0.1496646252749725	232.51269994542395	9.358312375048056	231.4849591694618	6.965789885497556	0.061670000367861466	0.055400389338997325	0.050895000714092656	11.715282968115355	7.0
96.0	0.2	9.484348235725035	0.04889225155012356	0.1491918756637077	231.6822959289088	9.281478137427369	231.18921521347482	6.923900292910642	0.06139290441616127	0.055671055892954714	0.04889225155012356	11.775378158654926	7.0
97.0	0.2	9.584348235725033	0.052639759091855885	0.14866385346386396	232.0066829805541	9.495921191452718	231.08667345144963	7.080185847924847	0.0643823611473516	0.05683327986173909	0.052639759091855885	11.846449894441244	7.0
98.0	0.2	9.684348235725032	0.051279574815438815	0.14805111537507437	231.69648927944303	9.500215820624414	230.34845184830598	7.079146944509134	0.06397135533217164	0.05680266159393666	0.051279574815438815	11.822928156425734	7.0
99.0	0.2	9.784348235725034	0.052308603976249035	0.14733595171509528	231.67091172322185	10.023271810129382	230.64720402000557	7.143334217569327	0.061425472444136826	0.05803221302253591	0.052308603976249035	11.955234771139033	7.0
100.0	0.2	9.884348235725037	0.058040951296827556	0.14680905107345765	230.8901884402147	9.694512435026958	229.92555909162925	7.196930931754263	0.061983361748659455	0.0585353257333646	0.058040951296827556	12.063586671579843	7.0
101.0	0.2	9.984348235725031	0.05371826312412805	0.14613090294458728	230.57991842619228	10.157697612520128	229.86125591553977	7.203856785547145	0.06652660798155281	0.059272051098804214	0.05371826312412805	11.98942474263757	7.0
102.0	0.2	10.084348235725033	0.05632334390210977	0.14564266700277723	230.40423685317927	9.720028261793669	229.4028529635934	7.347619139201372	0.06733407348085618	0.05910735484563496	0.05632334390210977	12.14579750391265	7.0
103.0	0.2	10.184348235725036	0.05836964540688288	0.14527771583930774	230.33204129354982	10.168156423023913	228.94055228401595	7.484761121228194	0.06565332033707966	0.060708886251345635	0.05836964540688288	12.097178374681441	7.0
104.0	0.2	10.284348235725032	0.05656210853346163	0.14470566594870365	230.555692285834	10.463677373399449	229.42908804233616	7.372000487182825	0.06812422146508941	0.061538569142238674	0.05656210853346163	12.195349027124863	7.0
105.0	0.2	10.384348235725033	0.055658456240271124	0.1440156172279098	230.3060746706787	10.525916263844618	228.5014766947247	7.4845001829447195	0.06681105833210108	0.061739783734847675	0.055658456240271124	12.417210305182762	7.0
106.0	0.2	10.484348235725037	0.05537758542592873	0.1434456706908678	229.14704377908106	10.509530970343016	229.55796046991793	7.3764837206538845	0.07036402164632974	0.06171529230120556	0.05537758542592873	12.419816916592248	7.0
107.0	0.2	10.584348235725033	0.059918040122254095	0.14295398084051894	230.1160051491261	10.412229024102977	229.10756153081684	7.334245402743548	0.06815694858593997	0.06279259605427283	0.059918040122254095	12.382159414506479	7.0
108.0	0.2	10.684348235725034	0.061205147338572796	0.14246547184834313	230.32127840800288	10.448511451437152	229.16701658751606	7.485656181006632	0.0704699594323394	0.06357740094927236	0.061205147338572796	12.377265677376442	7.0
109.0	0.2	10.784348235725037	0.0591414994255425	0.1419336018360046	229.70123272285164	10.761043724587758	229.19045514045234	7.605747952779379	0.07184658460919546	0.06348866462691942	0.0591414994255425	12.549330916362736	7.0
110.0	0.2	10.884348235725033	0.06070818337887841	0.14144527215777603	229.62892460198415	10.912188883272096	229.06382854073394	7.48348116360879	0.07172430996557994	0.06440119229948214	0.06070818337887841	12.624667369957496	7.0
111.0	0.2	10.984348235725035	0.05922367765448289	0.14104541008399069	229.82405088586322	10.991302423645909	228.84317758008788	7.414495432684823	0.06898287156411309	0.06483173820053686	0.05922367765448289	12.576562188094336	7.0
112.0	0.2	11.084348235725034	0.062359606951149726	0.14057301731019248	230.34484286422722	10.817678324332562	228.67221934946195	7.35296257313398	0.07182169985144722	0.06504781398683374	0.062359606951149726	12.815684070855408	7.0
113.0	0.2	11.184348235725032	0.06011152644698157	0.1400360035634956	229.90972157442118	11.267514550306192	228.9277323204327	7.509600739405759	0.07562695099151033	0.0661154081025786	0.06011152644698157	12.56622070471823	7.0
114.0	0.2	11.284348235725036	0.061379476330330626	0.13967225790084573	230.2287143494579	11.197507222229463	228.3709314009329	7.456922603394412	0.07381400604397814	0.06631408441647141	0.061379476330330626	12.695093366730461	7.0
115.0	0.2	11.384348235725035	0.06434779850100625	0.1391627299055282	229.5485713404433	11.278672897316225	228.9262174262249	7.688313959833736	0.07148608486192325	0.06733834819565004	0.06434779850100625	12.832338679824495	7.0
116.0	0.2	11.484348235725033	0.06341710702246472	0.13870756252578562	229.58024945497675	11.577151771766811	228.05605595160662	7.672636942646521	0.07083300502195937	0.06807737310361939	0.06341710702246472	12.76417664309968	7.0
117.0	0.2	11.584348235725036	0.06115703114298708	0.1379731652664646	229.38520004096316	11.256824968926209	228.0731732556306	7.476516860247803	0.07630716588600515	0.0678476155220838	0.06115703114298708	12.875214503769708	7.0
118.0	0.2	11.68434823572503	0.06294112339862028	0.13765622366517427	229.9948831560609	11.765694586517924	228.65027913142106	7.688472450743974	0.07440891863108243	0.06873641858213697	0.06294112339862028	12.799048942270446	7.0
119.0	0.2	11.784348235725034	0.06300204022722539	0.13728259071388332	229.0194496772563	11.913576357314964	228.41846749019808	7.608222624650636	0.07753741472334279	0.06995411114879964	0.06300204022722539	12.99671663709548	7.0
120.0	0.2	11.884348235725037	0.06263364466800382	0.13680029517054193	229.58179746356345	11.779805542430152	228.713423669053	7.584815474155666	0.07450923183351567	0.06930499496419744	0.06263364466800382	12.841694893961016	7.0
121.0	0.2	11.984348235725031	0.06577445177238717	0.13636555427739167	229.172639556865	11.928139271266492	228.4601527338517	7.748143304922026	0.07797913035947872	0.06979009516793803	0.06577445177238717	12.955163341173202	7.0
122.0	0.2	12.084348235725034	0.06309024291915366	0.13601622180312317	228.95902235090753	11.82160441160925	228.80642931550256	7.805848780187197	0.07516762656884984	0.07053143156774572	0.06309024291915366	12.994639264628299	7.0
123.0	0.2	12.184348235725032	0.061380804080529705	0.13539826898062418	228.83875948798882	12.18586350551343	228.13348102832404	7.613766334479718	0.07756311638552386	0.0706751428917986	0.061380804080529705	13.22894822309822	7.0
124.0	0.2	12.284348235725032	0.06611200044055171	0.1348244699888567	229.3593841509481	11.995325932982254	228.64051870349516	7.737466763590584	0.0780593708281193	0.07178656735199374	0.06611200044055171	13.199671888947464	7.0
125.0	0.2	12.384348235725035	0.0656548431265822	0.13460617897453264	228.90254888466941	12.505314291381204	227.8950447465531	7.662232628714113	0.0789245682647016	0.07179479370676754	0.0656548431265822	13.087900858529668	7.0
126.0	0.2	12.484348235725033	0.06502659592293253	0.13408568467911508	228.67360080265937	12.395154523308863	227.40515625103234	7.732331783888813	0.07969087538005187	0.0723404345145705	0.06502659592293253	13.143348640446426	7.0
127.0	0.2	12.584348235725033	0.06804286368589711	0.1340427973628214	228.83567793409924	12.394187098367894	227.84429870667822	7.697609559007276	0.0813645056024225	0.07264868261443802	0.06804286368589711	13.338821263068967	7.0
128.0	0.2	12.684348235725036	0.06832751542278827	0.13342623022342465	228.5074402779672	12.734371242959037	227.7343325739932	7.76676308911296	0.0808134044687123	0.07317607445107355	0.06832751542278827	13.32704378671628	7.0
129.0	0.2	12.784348235725034	0.06582042419394298	0.1327681921304658	229.09218545673278	12.91186692135132	227.39488879387977	7.8390915682760465	0.08267397481449132	0.07351989154187354	0.06582042419394298	13.229955177888042	7.0
130.0	0.2	12.884348235725033	0.0707983117207208	0.13273408308023088	229.49340212620385	12.762437074464328	227.11321535787988	7.924624215679663	0.07889413794648513	0.07378218121559972	0.0707983117207208	13.294660914230422	7.0
131.0	0.2	12.984348235725037	0.06925631229146427	0.13246145524390604	228.77334670753632	12.985854044888832	227.85795690832174	7.758064245818879	0.08047465102437193	0.07477836972581677	0.06925631229146427	13.544170086592478	7.0
132.0	0.2	13.084348235725031	0.06751765842083611	0.13192496268331255	228.842180703322	12.788860801253792	227.78567193278744	7.686854366165115	0.08122783797696306	0.07454856923510259	0.06751765842083611	13.445917302737833	7.0
133.0	0.2	13.184348235725034	0.06803808673558677	0.1316194430449843	228.56887785107662	13.274965241163208	227.01432248406496	7.879408797765366	0.08292922588419582	0.07442772836691953	0.06803808673558677	13.541388987157415	7.0
134.0	0.2	13.284348235725037	0.06983110231317421	0.13121919621323241	227.82773660849867	13.171791744343656	227.61024477672328	7.782232096233463	0.08395584274934621	0.07580861885390279	0.06983110231317421	13.314707264850327	7.0
135.0	0.2	13.384348235725032	0.06826522701902621	0.13096935154595765	228.67253105999643	13.610880669216185	227.4475633610234	7.819631380816884	0.0832805319060155	0.07610206276015237	0.06826522701902621	13.57327981360053	7.0
136.0	0.2	13.484348235725035	0.07021492488145828	0.13072704299167948	228.54542921487285	13.664607664461064	227.17433683338632	7.765568252908082	0.08425251263956235	0.07591564295012992	0.07021492488145828	13.696859041444139	7.0
137.0	0.2	13.584348235725034	0.07170884189243905	0.1303349037955991	228.33985961715635	13.681788178830178	227.26496022339128	7.779200336396387	0.08658888653613017	0.07680097604332216	0.07170884189243905	13.571890116947777	7.0
138.0	0.2	13.684348235725032	0.07121912102579744	0.12995500909156588	227.97226213349148	13.674590801957322	226.75081175911913	7.814252902856331	0.08617891445342592	0.07682967568386118	0.07121912102579744	13.636884893821614	7.0
139.0	0.2	13.784348235725036	0.0685148942729641	0.12951137350131647	228.67974031205688	13.706459216836826	227.59410569086958	7.888810111919162	0.08621465420752374	0.07750534436069699	0.0685148942729641	13.615361065232936	7.0
140.0	0.2	13.884348235725035	0.07240391547928197	0.12897833827698876	228.04035545181034	13.721764937158298	226.64134588400174	7.942765214081542	0.08602445871410958	0.07806969362882198	0.07240391547928197	13.601258446949966	7.0
141.0	0.2	13.984348235725033	0.07038639971189532	0.12878154377604353	227.90856906799974	13.963143769528658	227.23395331277595	7.917140585933861	0.0871067458602681	0.07802135745459937	0.07038639971189532	13.683467915484272	7.0
